user_id,item_id,domain,L2_tier,correct,P_bkt_L2,P_bkt_L2_tier,P_bkt,P_irt,P_final,theta,a,b,c,question_text
u031,7,基本的なファイル管理,基本的なファイル管理:t2,,0.36037695716114704,0.3489554803282554,0.3546662187447012,0.05930240077048055,0.20698430975759088,-4.318302925432324,1.1721158614566645,-0.2206495301235297,0.051583305320572,rm コマンドで削除前に確認しながら対話的に削除したいときに付けるオプションはどれですか？
u031,8,基本的なファイル管理,基本的なファイル管理:t1,1.0,0.36037695716114704,0.44651960181095895,0.403448279486053,0.19241858386372124,0.2979334316748871,-4.318302925432324,1.0883501808472968,0.0972796493785452,0.1858101692324761,ファイル file1 をディレクトリ dir にコピーするコマンドとして正しいものはどれですか？
u031,9,基本的なファイル管理,基本的なファイル管理:t2,1.0,0.36037695716114704,0.3489554803282554,0.3546662187447012,0.34998688463094285,0.352326551687822,-4.318302925432324,1.0265169437412776,0.294419589895912,0.3442783935973829,ディレクトリ A をタイムスタンプと権限を保ったままディレクトリ B にコピーしたいときに最も適切なコマンドはどれですか？
u031,10,基本的なファイル管理,基本的なファイル管理:t1,1.0,0.36037695716114704,0.44651960181095895,0.403448279486053,0.35546958576720517,0.3794589326266291,-4.318302925432324,0.980379322279792,0.4130051453041272,0.3492354160101678,ディレクトリ A の中の file.txt をディレクトリ B に移動するコマンドとして正しいものはどれですか？
u031,11,基本的なファイル管理,基本的なファイル管理:t1,0.0,0.36037695716114704,0.44651960181095895,0.403448279486053,0.13882519106732116,0.2711367352766871,-4.318302925432324,0.7699807493928119,-1.366557684884347,0.0501029589715114,file01.txt や file02.txt など2桁の番号付きファイルにマッチし fileA.txt にはマッチしないパターンはどれですか？
u031,12,基本的なファイル管理,基本的なファイル管理:t2,0.0,0.36037695716114704,0.3489554803282554,0.3546662187447012,0.09433496083892359,0.22450058979181242,-4.318302925432324,0.9276166416563644,-1.065993901725682,0.05,echo {A、B、C}.txt の出力として最も適切なものはどれですか？
u031,13,基本的なファイル管理,基本的なファイル管理:t1,,0.36037695716114704,0.44651960181095895,0.403448279486053,0.12675143276258324,0.26509985612431813,-4.318302925432324,1.0842136397322986,-0.0669201723920033,0.118055868207591,ファイルのタイムスタンプを更新したり存在しない場合は空のファイルを作成したりするコマンド名を一つ書いてください
u031,14,基本的なファイル管理,基本的なファイル管理:t2,0.0,0.36037695716114704,0.3489554803282554,0.3546662187447012,0.1124741094395049,0.23357016409210307,-4.318302925432324,0.8326928189946766,-1.1314308750154585,0.05,ディレクトリ dir1 を archive.tar という名前のアーカイブにまとめるコマンドとして最も適切なものはどれですか？
u031,15,基本的なファイル管理,基本的なファイル管理:t2,0.0,0.36037695716114704,0.3489554803282554,0.3546662187447012,0.06891519875262767,0.21179070874866446,-4.318302925432324,1.079750553834088,-0.7042288558853312,0.0501115321827425,gzip 圧縮されたアーカイブ backup.tar.gz を展開する tar のコマンドを一つ書いてください
u031,16,基本的なファイル管理,基本的なファイル管理:t2,,0.36037695716114704,0.3489554803282554,0.3546662187447012,0.22465832618321496,0.2896622724639581,-4.318302925432324,1.0159393755445632,0.0601868170351131,0.215587859948541,1MB のゼロデータを10個連結したファイル zero.img を作成したいときに最も適切なコマンドはどれですか？
u031,17,基本的なファイル管理,基本的なファイル管理:t2,1.0,0.36037695716114704,0.3489554803282554,0.3546662187447012,0.06661562339550567,0.21064092107010346,-4.318302925432324,1.0788015364032923,-0.5707834483299015,0.0502368314219098,指定したファイルの種類を判定して表示するコマンド名を一つ書いてください
u031,18,所有者とパーミッション,所有者とパーミッション:t1,1.0,0.3815006761927948,0.4902784277698123,0.4358895519813035,0.3546396235252603,0.3952645877532819,-4.944500615761661,0.8842574892261064,0.6366516141786115,0.35,ls -l の出力に含まれる r や w や x などの文字は何を表していますか？
u031,19,所有者とパーミッション,所有者とパーミッション:t1,0.0,0.3815006761927948,0.4902784277698123,0.4358895519813035,0.11478463674894665,0.2753370943651251,-4.944500615761661,0.7696324421668103,-1.539604501468835,0.0503718315432481,所有者に読み書きグループとその他に読み取りのみを許可するパーミッションを数字3桁で表したものとして正しいのはどれですか？
u031,20,所有者とパーミッション,所有者とパーミッション:t2,,0.3815006761927948,0.37994980758686603,0.3807252418898304,0.2888375731816682,0.3347814075357493,-4.944500615761661,1.069021098080791,0.2875925165003145,0.2861898955069691,ファイル script.sh に所有者だけ実行権限を追加する chmod の指定を一つ書いてください
u031,21,所有者とパーミッション,所有者とパーミッション:t1,0.0,0.3815006761927948,0.4902784277698123,0.4358895519813035,0.10282039581245167,0.26935497389687757,-4.944500615761661,1.0232262901190752,-0.1817118424610359,0.0959594494733865,ファイル data.txt の所有者を user1 に変更するコマンドとして正しいものはどれですか？
u031,22,所有者とパーミッション,所有者とパーミッション:t1,1.0,0.3815006761927948,0.4902784277698123,0.4358895519813035,0.35302201972950864,0.3944557858554061,-4.944500615761661,0.9968925499793264,0.4009729320740485,0.3498844469388844,ファイル data.txt の所有グループを group1 に変更するコマンドを一つ書いてください
u031,23,所有者とパーミッション,所有者とパーミッション:t2,0.0,0.3815006761927948,0.37994980758686603,0.3807252418898304,0.18366398616088742,0.28219461402535895,-4.944500615761661,0.5390622611038333,-1.5877511312264128,0.05,ディレクトリ dir1 とその配下の全てのファイルに対して755のパーミッションを設定したいときに最も適切なコマンドはどれですか？
u031,24,所有者とパーミッション,所有者とパーミッション:t2,0.0,0.3815006761927948,0.37994980758686603,0.3807252418898304,0.2670005893295905,0.3238629156097105,-4.944500615761661,1.022837425449932,0.1355491597695492,0.2629410079317099,umask 022 の意味として最も適切な説明はどれですか？
u031,25,所有者とパーミッション,所有者とパーミッション:t3,0.0,0.3815006761927948,0.35566046964704173,0.3685805729199183,0.2602276858042276,0.31440412936207296,-4.944500615761661,1.0484647522021768,0.1932089973771771,0.2568417341045047,umask が 022 の環境で新しい通常ファイルを作成したときのデフォルトパーミッションを数字3桁で答えてください
u031,26,所有者とパーミッション,所有者とパーミッション:t3,0.0,0.3815006761927948,0.35566046964704173,0.3685805729199183,0.3020207256994836,0.33530064930970094,-4.944500615761661,1.0651716714822317,0.301706430822264,0.2994088247729157,実行ファイルに SUID ビットが設定されているときの動作として正しいものはどれですか？
u031,27,所有者とパーミッション,所有者とパーミッション:t3,0.0,0.3815006761927948,0.35566046964704173,0.3685805729199183,0.07695196621933394,0.2227662695696261,-4.944500615761661,0.9185809459538716,-1.0803657538309868,0.0504250316058532,ディレクトリに SGID ビットが設定されているときの効果として最も適切なものはどれですか？
u031,28,所有者とパーミッション,所有者とパーミッション:t3,1.0,0.3815006761927948,0.35566046964704173,0.3685805729199183,0.16586356973910096,0.26722207132950965,-4.944500615761661,1.0856101803773186,0.0605470071209391,0.1622203555108367,スティッキービットが設定された共有ディレクトリとしてよく使われる /tmp の特徴として正しいものはどれですか？
u031,29,所有者とパーミッション,所有者とパーミッション:t2,0.0,0.3815006761927948,0.37994980758686603,0.3807252418898304,0.08586886263854406,0.23329705226418723,-4.944500615761661,0.8620669821547028,-1.1882908068355809,0.05,パーミッション文字列 rwxr-xr-x を数字3桁で表したものを答えてください
u031,30,所有者とパーミッション,所有者とパーミッション:t2,0.0,0.3815006761927948,0.37994980758686603,0.3807252418898304,0.05970027484728747,0.22021275836855894,-4.944500615761661,1.0439661317326945,-0.5630898380824279,0.05,/tmp ディレクトリ自体の情報だけを表示しその中身は一覧しないように ls で表示したいときのコマンドを一つ書いてください
u032,1,基本的なファイル管理,基本的なファイル管理:t1,0.0,0.3558906843305072,0.3576456011211867,0.35676814272584695,0.05214493485269773,0.20445653878927234,-6.095156209695483,1.1157133697391213,-0.2368739054181643,0.0507705067557368,隠しファイルも含めてカレントディレクトリの内容を一覧表示するコマンドはどれですか？
u032,2,基本的なファイル管理,基本的なファイル管理:t1,,0.3558906843305072,0.3576456011211867,0.35676814272584695,0.350037554093478,0.35340284840966246,-6.095156209695483,1.0057960320418209,0.569328955307123,0.3492399940430926,ファイルの詳細情報付き一覧を表示する ls のオプションとして正しいものはどれですか？
u032,3,基本的なファイル管理,基本的なファイル管理:t1,0.0,0.3558906843305072,0.3576456011211867,0.35676814272584695,0.052724472252764214,0.20474630748930558,-6.095156209695483,1.0489036064732409,-0.4356010275478446,0.0502220425093067,現在の作業ディレクトリの絶対パスを表示するコマンドを一つ書いてください
u032,4,基本的なファイル管理,基本的なファイル管理:t1,0.0,0.3558906843305072,0.3576456011211867,0.35676814272584695,0.05448951362227678,0.20562882817406186,-6.095156209695483,1.055009503605785,-0.9239589656755248,0.0504502486357067,ホームディレクトリに移動するコマンドとして最も適切なものはどれですか？
u032,5,基本的なファイル管理,基本的なファイル管理:t1,1.0,0.3558906843305072,0.3576456011211867,0.35676814272584695,0.35153465311536536,0.3541513979206061,-6.095156209695483,0.8453604877952278,0.5788187039701258,0.3492351481254843,dir1 とその中の dir2 を一度に作成したいときに最も適切なコマンドはどれですか？
