result,user_id,item_id,skill,date
0,124,87,0,2019-04-24 01:55:11
0,120,285,34,2019-04-24 01:55:27
0,1,271,12,2019-04-24 01:55:37
0,168,382,10,2019-04-24 01:56:26
0,54,163,42,2019-04-24 01:56:30
0,197,24,22,2019-04-24 01:56:34
0,163,194,"42,48",2019-04-24 01:57:02
0,38,178,2,2019-04-24 01:57:42
0,98,282,"14,24",2019-04-24 01:58:05
1,102,85,15,2019-04-24 01:58:27
1,52,89,"32,43",2019-04-24 01:59:24
0,140,247,32,2019-04-24 01:59:46
0,164,318,"11,39",2019-04-24 02:00:32
0,66,456,"34,37",2019-04-24 02:00:57
0,174,232,14,2019-04-24 02:01:09
0,30,226,16,2019-04-24 02:01:21
0,153,375,20,2019-04-24 02:02:01
0,36,348,"12,36",2019-04-24 02:02:10
0,125,127,"10,32",2019-04-24 02:02:55
0,167,360,32,2019-04-24 02:03:22
1,42,409,3,2019-04-24 02:03:41
0,8,320,"19,21",2019-04-24 02:03:54
0,15,151,"7,24",2019-04-24 02:04:40
0,134,127,"10,32",2019-04-24 02:05:14
0,107,320,"19,21",2019-04-24 02:05:22
0,181,71,4,2019-04-24 02:05:47
0,23,403,"32,45",2019-04-24 02:06:28
0,124,110,"7,46",2019-04-24 02:06:53
0,182,142,40,2019-04-24 02:07:12
1,168,253,18,2019-04-24 02:07:44
0,124,65,"2,28",2019-04-24 02:08:25
0,109,420,42,2019-04-24 02:09:20
0,184,324,32,2019-04-24 02:09:40
0,135,232,14,2019-04-24 02:10:17
0,78,177,40,2019-04-24 02:10:53
0,92,449,23,2019-04-24 02:11:13
0,186,119,"21,29",2019-04-24 02:12:07
0,156,372,"6,21",2019-04-24 02:12:37
0,137,449,23,2019-04-24 02:13:25
0,79,335,43,2019-04-24 02:14:05
0,171,41,"27,47",2019-04-24 02:14:09
0,140,465,14,2019-04-24 02:14:50
1,38,56,6,2019-04-24 02:15:11
0,79,102,13,2019-04-24 02:15:19
0,165,123,2,2019-04-24 02:15:34
1,50,114,13,2019-04-24 02:16:07
0,85,14,12,2019-04-24 02:16:52
0,16,384,"32,40",2019-04-24 02:17:17
0,129,193,"13,16",2019-04-24 02:17:59
0,24,471,36,2019-04-24 02:18:37
0,38,0,28,2019-04-24 02:19:35
0,136,126,"3,15",2019-04-24 02:19:48
0,125,122,"4,45",2019-04-24 02:20:40
0,41,103,"30,42",2019-04-24 02:21:24
0,71,9,12,2019-04-24 02:21:48
0,28,413,"5,32",2019-04-24 02:21:54
1,122,224,6,2019-04-24 02:22:28
0,199,499,"15,23",2019-04-24 02:22:49
0,22,261,10,2019-04-24 02:23:46
0,168,139,"43,44",2019-04-24 02:24:02
0,48,64,30,2019-04-24 02:24:23
1,132,44,17,2019-04-24 02:25:21
1,143,135,40,2019-04-24 02:25:59
0,37,125,25,2019-04-24 02:26:01
1,24,167,"48,49",2019-04-24 02:26:37
0,47,260,"11,19",2019-04-24 02:27:19
0,159,166,43,2019-04-24 02:28:12
0,193,213,4,2019-04-24 02:28:45
0,123,94,17,2019-04-24 02:29:05
0,140,289,"16,27",2019-04-24 02:30:04
0,156,307,"2,17",2019-04-24 02:31:03
0,154,301,17,2019-04-24 02:31:27
0,172,199,49,2019-04-24 02:31:30
0,116,412,28,2019-04-24 02:32:15
0,143,492,12,2019-04-24 02:32:43
1,5,305,"5,18",2019-04-24 02:33:15
0,9,477,"18,26",2019-04-24 02:34:07
1,14,396,0,2019-04-24 02:34:29
0,151,479,8,2019-04-24 02:34:41
0,175,444,"12,38",2019-04-24 02:34:54
0,116,56,6,2019-04-24 02:35:05
0,117,365,28,2019-04-24 02:35:42
0,23,46,"2,14",2019-04-24 02:36:26
0,81,259,39,2019-04-24 02:36:44
0,87,297,45,2019-04-24 02:37:19
0,196,452,42,2019-04-24 02:37:41
0,41,343,10,2019-04-24 02:38:27
1,161,213,4,2019-04-24 02:39:05
0,41,59,37,2019-04-24 02:39:41
0,63,149,29,2019-04-24 02:40:33
0,141,253,18,2019-04-24 02:41:32
0,192,173,4,2019-04-24 02:41:54
0,158,127,"10,32",2019-04-24 02:42:22
0,106,124,33,2019-04-24 02:42:34
1,48,421,15,2019-04-24 02:42:46
0,7,379,31,2019-04-24 02:43:25
0,109,297,45,2019-04-24 02:43:31
0,28,166,43,2019-04-24 02:44:06
0,138,431,31,2019-04-24 02:44:49
1,28,363,13,2019-04-24 02:45:26
0,195,123,2,2019-04-24 02:45:51
0,33,344,"22,30",2019-04-24 02:45:59
0,1,218,"2,4",2019-04-24 02:46:07
0,177,376,"42,47",2019-04-24 02:46:34
0,50,389,"35,41",2019-04-24 02:47:20
0,112,171,24,2019-04-24 02:47:35
0,169,457,20,2019-04-24 02:47:48
0,149,109,"8,9",2019-04-24 02:48:12
0,41,406,26,2019-04-24 02:48:29
1,76,373,23,2019-04-24 02:48:38
0,142,361,44,2019-04-24 02:49:22
0,48,402,32,2019-04-24 02:49:31
0,118,83,41,2019-04-24 02:49:53
0,192,486,4,2019-04-24 02:50:39
0,148,362,37,2019-04-24 02:51:35
0,74,364,"9,28",2019-04-24 02:52:33
0,161,303,1,2019-04-24 02:53:29
1,156,409,3,2019-04-24 02:53:33
0,31,432,29,2019-04-24 02:54:01
0,56,40,28,2019-04-24 02:54:52
1,29,75,26,2019-04-24 02:55:36
0,65,390,6,2019-04-24 02:55:40
0,122,225,49,2019-04-24 02:56:36
0,83,88,4,2019-04-24 02:57:10
0,74,314,14,2019-04-24 02:57:11
0,38,255,9,2019-04-24 02:57:31
1,127,72,32,2019-04-24 02:57:35
0,73,267,"17,45",2019-04-24 02:57:49
0,199,249,"28,30",2019-04-24 02:57:53
0,42,63,"15,34",2019-04-24 02:58:07
0,70,131,35,2019-04-24 02:58:12
1,121,102,13,2019-04-24 02:58:14
0,160,286,45,2019-04-24 02:58:35
0,196,432,29,2019-04-24 02:58:51
0,94,159,10,2019-04-24 02:59:05
0,0,392,"6,11",2019-04-24 02:59:44
0,132,325,"8,20",2019-04-24 03:00:05
0,16,212,"22,45",2019-04-24 03:00:56
0,53,260,"11,19",2019-04-24 03:01:41
0,41,453,45,2019-04-24 03:02:14
0,32,70,30,2019-04-24 03:02:24
0,116,298,43,2019-04-24 03:03:23
0,6,410,0,2019-04-24 03:04:20
0,46,432,29,2019-04-24 03:05:16
0,147,67,4,2019-04-24 03:05:42
0,20,145,"19,39",2019-04-24 03:05:44
0,107,191,43,2019-04-24 03:06:28
0,121,453,45,2019-04-24 03:06:54
0,71,321,3,2019-04-24 03:07:42
0,151,69,40,2019-04-24 03:08:27
0,101,205,35,2019-04-24 03:08:50
0,188,50,43,2019-04-24 03:08:52
1,23,225,49,2019-04-24 03:09:12
1,176,245,35,2019-04-24 03:09:46
0,42,61,40,2019-04-24 03:09:48
0,165,52,"3,15",2019-04-24 03:10:29
0,88,145,"19,39",2019-04-24 03:11:17
1,131,294,38,2019-04-24 03:11:18
0,54,399,"31,33",2019-04-24 03:12:03
1,134,470,45,2019-04-24 03:12:14
0,183,194,"42,48",2019-04-24 03:13:12
0,39,467,"1,47",2019-04-24 03:14:06
0,70,468,27,2019-04-24 03:14:46
0,155,97,"14,44",2019-04-24 03:15:19
0,179,37,37,2019-04-24 03:15:23
0,44,196,"0,24",2019-04-24 03:16:18
0,142,15,23,2019-04-24 03:17:05
0,78,123,2,2019-04-24 03:17:19
0,37,238,38,2019-04-24 03:18:08
0,116,480,27,2019-04-24 03:19:06
0,188,221,1,2019-04-24 03:19:41
0,128,367,"17,35",2019-04-24 03:20:30
0,184,44,17,2019-04-24 03:20:45
0,162,306,"8,47",2019-04-24 03:21:11
0,154,454,"13,22",2019-04-24 03:21:30
0,88,280,30,2019-04-24 03:22:09
0,171,213,4,2019-04-24 03:22:40
0,106,33,"25,40",2019-04-24 03:22:55
0,172,408,19,2019-04-24 03:23:15
0,53,109,"8,9",2019-04-24 03:23:33
0,197,407,"19,33",2019-04-24 03:24:13
0,3,288,"2,40",2019-04-24 03:24:22
0,32,499,"15,23",2019-04-24 03:24:41
0,98,326,"2,47",2019-04-24 03:24:54
0,192,216,30,2019-04-24 03:25:16
0,45,417,42,2019-04-24 03:25:44
1,185,105,3,2019-04-24 03:26:08
1,104,38,31,2019-04-24 03:26:52
0,70,345,30,2019-04-24 03:27:48
0,107,203,25,2019-04-24 03:28:45
1,164,225,49,2019-04-24 03:29:12
0,139,153,22,2019-04-24 03:29:18
0,51,302,"20,35",2019-04-24 03:29:27
1,27,480,27,2019-04-24 03:30:14
0,141,313,4,2019-04-24 03:30:31
1,129,186,"8,26",2019-04-24 03:31:22
0,70,35,"5,14",2019-04-24 03:31:43
0,126,273,41,2019-04-24 03:32:41
0,97,66,23,2019-04-24 03:33:07
0,125,218,"2,4",2019-04-24 03:33:09
1,50,285,34,2019-04-24 03:33:53
0,150,226,16,2019-04-24 03:34:26
0,143,43,"8,32",2019-04-24 03:35:07
0,5,246,"16,22",2019-04-24 03:35:17
0,168,266,45,2019-04-24 03:36:06
0,11,330,32,2019-04-24 03:36:18
0,193,257,16,2019-04-24 03:37:07
0,46,43,"8,32",2019-04-24 03:37:43
0,123,183,15,2019-04-24 03:38:17
0,26,363,13,2019-04-24 03:38:24
0,138,124,33,2019-04-24 03:38:27
0,189,427,"6,36",2019-04-24 03:38:52
1,101,491,16,2019-04-24 03:39:01
0,115,433,47,2019-04-24 03:39:44
0,113,466,6,2019-04-24 03:40:18
0,69,70,30,2019-04-24 03:40:22
0,80,57,28,2019-04-24 03:41:13
0,69,433,47,2019-04-24 03:41:27
1,73,149,29,2019-04-24 03:42:09
0,114,472,29,2019-04-24 03:43:06
0,121,374,35,2019-04-24 03:43:43
0,6,364,"9,28",2019-04-24 03:44:41
0,125,117,"26,27",2019-04-24 03:45:23
1,94,114,13,2019-04-24 03:46:03
0,163,462,"17,21",2019-04-24 03:46:24
0,174,279,19,2019-04-24 03:47:05
0,43,369,26,2019-04-24 03:47:48
0,25,81,27,2019-04-24 03:48:08
0,84,427,"6,36",2019-04-24 03:48:32
0,31,390,6,2019-04-24 03:49:23
0,134,217,8,2019-04-24 03:49:48
0,39,221,1,2019-04-24 03:50:08
0,136,254,39,2019-04-24 03:50:16
1,91,355,10,2019-04-24 03:50:48
0,189,13,"8,48",2019-04-24 03:50:57
0,196,342,48,2019-04-24 03:51:38
0,78,201,"42,49",2019-04-24 03:52:05
0,144,277,30,2019-04-24 03:52:18
0,14,235,"39,49",2019-04-24 03:52:19
0,190,468,27,2019-04-24 03:52:46
0,112,138,48,2019-04-24 03:53:07
0,70,354,9,2019-04-24 03:53:17
0,100,396,0,2019-04-24 03:54:03
1,84,195,38,2019-04-24 03:54:54
0,171,341,24,2019-04-24 03:55:12
0,75,65,"2,28",2019-04-24 03:55:42
0,40,85,15,2019-04-24 03:56:17
0,148,3,14,2019-04-24 03:56:32
0,156,71,4,2019-04-24 03:57:16
0,55,264,20,2019-04-24 03:57:35
1,68,286,45,2019-04-24 03:58:29
1,63,2,7,2019-04-24 03:58:38
0,9,484,9,2019-04-24 03:58:53
0,108,223,"2,15",2019-04-24 03:58:54
0,38,18,31,2019-04-24 03:59:25
1,106,421,15,2019-04-24 03:59:38
0,176,83,41,2019-04-24 04:00:24
0,35,298,43,2019-04-24 04:00:35
0,112,456,"34,37",2019-04-24 04:00:51
0,94,418,"3,31",2019-04-24 04:00:53
0,41,43,"8,32",2019-04-24 04:00:54
0,110,2,7,2019-04-24 04:01:49
0,72,85,15,2019-04-24 04:02:18
1,55,251,7,2019-04-24 04:02:53
0,129,89,"32,43",2019-04-24 04:03:31
0,138,14,12,2019-04-24 04:04:01
0,189,272,"26,44",2019-04-24 04:04:58
0,139,25,"5,12",2019-04-24 04:05:27
0,47,368,"24,42",2019-04-24 04:05:52
0,79,430,29,2019-04-24 04:06:20
0,91,384,"32,40",2019-04-24 04:06:52
1,129,369,26,2019-04-24 04:07:20
0,167,198,34,2019-04-24 04:07:51
0,178,451,30,2019-04-24 04:08:27
1,149,379,31,2019-04-24 04:09:19
0,30,105,3,2019-04-24 04:09:21
0,81,90,8,2019-04-24 04:09:38
0,170,361,44,2019-04-24 04:10:13
0,148,138,48,2019-04-24 04:10:33
1,3,284,13,2019-04-24 04:10:55
0,128,184,13,2019-04-24 04:11:04
1,1,379,31,2019-04-24 04:11:53
1,161,324,32,2019-04-24 04:12:00
1,8,357,27,2019-04-24 04:12:54
1,86,39,"15,29",2019-04-24 04:13:17
0,54,32,39,2019-04-24 04:13:38
0,134,452,42,2019-04-24 04:13:52
0,64,407,"19,33",2019-04-24 04:13:58
1,3,62,30,2019-04-24 04:14:05
0,29,353,5,2019-04-24 04:14:15
0,30,217,8,2019-04-24 04:14:35
0,115,251,7,2019-04-24 04:15:26
0,70,421,15,2019-04-24 04:15:58
0,172,383,"7,30",2019-04-24 04:16:54
0,155,49,19,2019-04-24 04:17:29
0,96,367,"17,35",2019-04-24 04:18:11
1,17,481,22,2019-04-24 04:18:45
0,18,341,24,2019-04-24 04:19:44
1,64,130,34,2019-04-24 04:20:33
1,73,54,0,2019-04-24 04:20:54
0,70,122,"4,45",2019-04-24 04:21:31
0,168,211,10,2019-04-24 04:22:17
0,22,226,16,2019-04-24 04:22:28
0,178,250,"5,29",2019-04-24 04:23:13
0,44,326,"2,47",2019-04-24 04:23:43
0,37,123,2,2019-04-24 04:24:10
0,89,112,47,2019-04-24 04:24:11
0,189,350,"4,47",2019-04-24 04:24:52
1,22,84,21,2019-04-24 04:25:20
0,49,133,"31,45",2019-04-24 04:26:11
0,80,356,18,2019-04-24 04:26:28
0,167,239,25,2019-04-24 04:26:47
1,142,61,40,2019-04-24 04:27:10
0,169,97,"14,44",2019-04-24 04:27:14
0,181,420,42,2019-04-24 04:28:02
0,78,423,35,2019-04-24 04:28:51
0,95,85,15,2019-04-24 04:29:08
0,16,359,"35,39",2019-04-24 04:29:21
0,3,335,43,2019-04-24 04:29:37
0,146,149,29,2019-04-24 04:29:38
0,27,172,"31,35",2019-04-24 04:29:42
0,44,263,"36,38",2019-04-24 04:30:09
1,197,320,"19,21",2019-04-24 04:30:52
0,72,168,8,2019-04-24 04:31:04
0,163,362,37,2019-04-24 04:31:31
0,195,136,"1,31",2019-04-24 04:32:17
0,38,434,"28,36",2019-04-24 04:32:18
0,145,354,9,2019-04-24 04:32:49
0,37,232,14,2019-04-24 04:33:01
0,35,152,"26,34",2019-04-24 04:33:20
1,70,168,8,2019-04-24 04:34:06
0,103,476,18,2019-04-24 04:34:14
0,36,66,23,2019-04-24 04:34:59
0,20,60,"34,40",2019-04-24 04:35:03
0,101,176,"37,45",2019-04-24 04:35:53
0,52,115,"9,28",2019-04-24 04:36:31
0,33,351,"24,38",2019-04-24 04:37:24
1,79,441,"16,38",2019-04-24 04:38:04
1,126,91,3,2019-04-24 04:38:44
0,146,396,0,2019-04-24 04:38:45
0,88,276,"0,11",2019-04-24 04:39:38
0,51,310,0,2019-04-24 04:39:45
0,42,121,38,2019-04-24 04:40:06
0,60,50,43,2019-04-24 04:40:59
0,98,356,18,2019-04-24 04:41:32
0,160,8,43,2019-04-24 04:42:24
0,62,365,28,2019-04-24 04:43:10
0,120,36,32,2019-04-24 04:43:29
0,105,193,"13,16",2019-04-24 04:44:04
0,17,300,"26,32",2019-04-24 04:44:55
0,53,135,40,2019-04-24 04:45:18
1,197,340,42,2019-04-24 04:45:43
0,98,347,"22,28",2019-04-24 04:46:13
0,162,129,"15,30",2019-04-24 04:46:18
0,128,468,27,2019-04-24 04:47:13
0,6,328,23,2019-04-24 04:47:22
0,76,265,44,2019-04-24 04:47:59
1,131,54,0,2019-04-24 04:48:25
0,86,67,4,2019-04-24 04:48:53
0,165,392,"6,11",2019-04-24 04:49:09
0,68,283,5,2019-04-24 04:49:43
0,129,158,39,2019-04-24 04:50:05
0,135,449,23,2019-04-24 04:50:24
0,175,35,"5,14",2019-04-24 04:50:30
0,117,464,"35,37",2019-04-24 04:51:25
1,167,173,4,2019-04-24 04:51:50
1,87,1,32,2019-04-24 04:52:10
0,40,194,"42,48",2019-04-24 04:52:47
0,86,269,48,2019-04-24 04:52:51
0,105,281,47,2019-04-24 04:53:48
0,3,313,4,2019-04-24 04:54:16
0,115,287,19,2019-04-24 04:55:12
0,92,0,28,2019-04-24 04:56:03
0,110,208,"17,19",2019-04-24 04:56:55
0,145,258,41,2019-04-24 04:57:10
1,49,285,34,2019-04-24 04:57:47
1,24,237,"4,5",2019-04-24 04:58:41
0,196,186,"8,26",2019-04-24 04:58:54
0,192,208,"17,19",2019-04-24 04:59:03
0,27,122,"4,45",2019-04-24 04:59:49
0,109,144,"35,48",2019-04-24 05:00:21
0,170,2,7,2019-04-24 05:01:14
0,40,184,13,2019-04-24 05:02:12
1,177,99,14,2019-04-24 05:03:04
0,10,242,42,2019-04-24 05:03:31
0,38,386,"11,44",2019-04-24 05:03:46
0,197,461,2,2019-04-24 05:04:11
0,10,33,"25,40",2019-04-24 05:04:30
0,92,13,"8,48",2019-04-24 05:05:26
0,172,186,"8,26",2019-04-24 05:06:23
0,35,448,5,2019-04-24 05:06:41
0,90,393,41,2019-04-24 05:07:36
0,14,62,30,2019-04-24 05:08:00
0,159,252,7,2019-04-24 05:08:07
1,14,242,42,2019-04-24 05:08:24
0,173,181,16,2019-04-24 05:08:51
0,182,297,45,2019-04-24 05:09:14
1,95,189,11,2019-04-24 05:10:00
0,117,412,28,2019-04-24 05:10:02
0,126,489,1,2019-04-24 05:10:22
0,17,64,30,2019-04-24 05:11:03
0,15,7,42,2019-04-24 05:11:59
1,129,211,10,2019-04-24 05:12:41
1,22,481,22,2019-04-24 05:13:29
0,23,374,35,2019-04-24 05:13:49
0,106,159,10,2019-04-24 05:14:48
0,108,205,35,2019-04-24 05:15:00
0,145,499,"15,23",2019-04-24 05:15:57
0,7,10,10,2019-04-24 05:16:49
0,167,81,27,2019-04-24 05:16:56
0,135,139,"43,44",2019-04-24 05:17:48
0,52,56,6,2019-04-24 05:17:50
0,92,350,"4,47",2019-04-24 05:18:16
0,123,40,28,2019-04-24 05:18:45
1,14,447,11,2019-04-24 05:19:07
0,182,424,36,2019-04-24 05:19:14
0,3,66,23,2019-04-24 05:20:06
0,55,342,48,2019-04-24 05:20:35
0,119,492,12,2019-04-24 05:21:30
1,53,108,49,2019-04-24 05:22:10
0,6,391,22,2019-04-24 05:22:51
0,136,412,28,2019-04-24 05:22:58
1,70,437,25,2019-04-24 05:23:43
0,9,306,"8,47",2019-04-24 05:23:44
0,111,76,27,2019-04-24 05:24:27
0,44,104,18,2019-04-24 05:25:07
0,5,81,27,2019-04-24 05:25:49
0,46,55,35,2019-04-24 05:26:14
0,179,485,48,2019-04-24 05:26:38
0,176,317,46,2019-04-24 05:26:44
0,109,155,"4,46",2019-04-24 05:27:01
0,75,187,"2,28",2019-04-24 05:27:42
0,31,438,11,2019-04-24 05:27:47
1,169,383,"7,30",2019-04-24 05:28:34
0,66,100,0,2019-04-24 05:29:26
0,10,103,"30,42",2019-04-24 05:29:31
0,27,342,48,2019-04-24 05:30:15
0,197,255,9,2019-04-24 05:30:30
0,28,464,"35,37",2019-04-24 05:30:52
0,18,226,16,2019-04-24 05:30:53
0,162,483,28,2019-04-24 05:31:34
0,119,339,"24,28",2019-04-24 05:31:37
0,102,316,"39,45",2019-04-24 05:32:02
0,136,96,38,2019-04-24 05:32:41
0,113,351,"24,38",2019-04-24 05:33:31
0,112,150,48,2019-04-24 05:34:02
0,177,196,"0,24",2019-04-24 05:34:14
0,26,263,"36,38",2019-04-24 05:34:53
0,190,336,29,2019-04-24 05:35:38
0,96,411,32,2019-04-24 05:35:59
0,10,425,"36,39",2019-04-24 05:36:44
0,92,70,30,2019-04-24 05:37:25
0,28,329,"40,45",2019-04-24 05:38:19
0,117,83,41,2019-04-24 05:39:10
0,156,185,17,2019-04-24 05:39:12
0,49,237,"4,5",2019-04-24 05:39:31
1,101,448,5,2019-04-24 05:40:15
0,87,94,17,2019-04-24 05:40:29
0,165,299,"6,34",2019-04-24 05:41:08
0,126,399,"31,33",2019-04-24 05:41:57
0,38,241,19,2019-04-24 05:42:14
0,81,300,"26,32",2019-04-24 05:42:23
0,16,434,"28,36",2019-04-24 05:42:56
0,127,197,9,2019-04-24 05:43:33
1,121,178,2,2019-04-24 05:44:19
1,43,23,30,2019-04-24 05:44:51
1,91,215,38,2019-04-24 05:45:28
1,19,402,32,2019-04-24 05:45:39
0,3,206,9,2019-04-24 05:45:41
0,159,31,"13,17",2019-04-24 05:45:58
0,7,229,30,2019-04-24 05:46:12
0,16,423,35,2019-04-24 05:46:13
0,9,451,30,2019-04-24 05:47:12
0,163,36,32,2019-04-24 05:48:10
0,67,79,"14,25",2019-04-24 05:48:43
0,56,153,22,2019-04-24 05:48:53
0,70,276,"0,11",2019-04-24 05:49:29
0,157,445,20,2019-04-24 05:49:40
0,34,16,"41,44",2019-04-24 05:50:25
0,109,288,"2,40",2019-04-24 05:50:40
0,185,115,"9,28",2019-04-24 05:50:41
0,87,17,"3,38",2019-04-24 05:51:02
1,108,64,30,2019-04-24 05:51:08
0,10,438,11,2019-04-24 05:51:43
0,15,381,"34,48",2019-04-24 05:52:40
0,72,362,37,2019-04-24 05:53:16
0,35,152,"26,34",2019-04-24 05:54:03
0,150,232,14,2019-04-24 05:54:10
1,71,72,32,2019-04-24 05:54:21
0,82,146,47,2019-04-24 05:55:06
0,48,495,22,2019-04-24 05:55:39
0,103,473,18,2019-04-24 05:56:31
0,183,481,22,2019-04-24 05:56:36
1,49,203,25,2019-04-24 05:57:04
0,43,279,19,2019-04-24 05:57:42
0,20,291,"20,43",2019-04-24 05:58:02
0,23,471,36,2019-04-24 05:58:49
0,25,305,"5,18",2019-04-24 05:59:28
0,67,473,18,2019-04-24 05:59:40
0,126,177,40,2019-04-24 05:59:41
0,12,93,"36,43",2019-04-24 06:00:08
0,98,375,20,2019-04-24 06:00:09
0,117,326,"2,47",2019-04-24 06:00:55
1,73,409,3,2019-04-24 06:01:29
0,68,129,"15,30",2019-04-24 06:01:41
0,71,417,42,2019-04-24 06:01:52
0,136,467,"1,47",2019-04-24 06:01:54
0,179,386,"11,44",2019-04-24 06:02:47
0,33,26,"32,49",2019-04-24 06:02:57
0,61,188,"13,41",2019-04-24 06:03:54
0,132,199,49,2019-04-24 06:04:44
0,2,339,"24,28",2019-04-24 06:05:03
0,109,235,"39,49",2019-04-24 06:05:29
0,64,195,38,2019-04-24 06:06:10
0,132,171,24,2019-04-24 06:06:32
0,163,318,"11,39",2019-04-24 06:06:50
0,42,293,40,2019-04-24 06:07:08
0,58,404,"31,33",2019-04-24 06:08:05
0,132,192,25,2019-04-24 06:08:43
0,44,333,3,2019-04-24 06:09:27
0,27,414,38,2019-04-24 06:10:13
0,128,151,"7,24",2019-04-24 06:10:29
0,123,343,10,2019-04-24 06:11:00
0,177,370,9,2019-04-24 06:11:46
0,50,126,"3,15",2019-04-24 06:12:31
0,159,279,19,2019-04-24 06:12:48
0,192,412,28,2019-04-24 06:13:21
0,61,136,"1,31",2019-04-24 06:13:58
0,185,10,10,2019-04-24 06:13:59
0,128,218,"2,4",2019-04-24 06:14:57
0,16,177,40,2019-04-24 06:15:43
1,3,447,11,2019-04-24 06:16:32
0,142,194,"42,48",2019-04-24 06:16:37
0,19,190,42,2019-04-24 06:17:25
0,191,358,48,2019-04-24 06:17:27
0,68,242,42,2019-04-24 06:17:54
0,104,405,"5,44",2019-04-24 06:18:41
0,93,458,"40,44",2019-04-24 06:18:44
1,118,55,35,2019-04-24 06:18:55
0,194,172,"31,35",2019-04-24 06:19:22
1,0,225,49,2019-04-24 06:19:31
0,173,276,"0,11",2019-04-24 06:20:06
0,118,345,30,2019-04-24 06:20:30
0,136,96,38,2019-04-24 06:21:00
0,181,326,"2,47",2019-04-24 06:21:41
0,186,362,37,2019-04-24 06:22:06
0,181,324,32,2019-04-24 06:22:38
1,67,349,9,2019-04-24 06:22:49
0,53,122,"4,45",2019-04-24 06:23:17
0,57,262,"4,38",2019-04-24 06:23:24
0,22,0,28,2019-04-24 06:23:48
0,149,32,39,2019-04-24 06:24:31
0,8,454,"13,22",2019-04-24 06:24:57
0,18,78,8,2019-04-24 06:25:41
1,52,37,37,2019-04-24 06:25:58
0,39,200,49,2019-04-24 06:26:25
0,34,173,4,2019-04-24 06:27:06
0,106,462,"17,21",2019-04-24 06:28:02
0,84,345,30,2019-04-24 06:28:03
0,99,273,41,2019-04-24 06:28:49
0,180,68,11,2019-04-24 06:29:14
1,76,369,26,2019-04-24 06:30:02
1,160,453,45,2019-04-24 06:30:24
0,43,345,30,2019-04-24 06:30:50
1,39,468,27,2019-04-24 06:31:25
1,138,279,19,2019-04-24 06:31:45
0,87,201,"42,49",2019-04-24 06:32:29
0,24,95,49,2019-04-24 06:32:35
0,103,180,"18,39",2019-04-24 06:33:29
0,54,47,33,2019-04-24 06:34:27
0,99,289,"16,27",2019-04-24 06:34:43
0,110,69,40,2019-04-24 06:35:32
0,129,382,10,2019-04-24 06:35:38
0,70,476,18,2019-04-24 06:35:51
0,193,129,"15,30",2019-04-24 06:36:43
0,54,495,22,2019-04-24 06:37:13
0,143,269,48,2019-04-24 06:37:15
0,58,332,49,2019-04-24 06:37:58
0,112,499,"15,23",2019-04-24 06:38:35
0,174,397,49,2019-04-24 06:38:38
0,91,30,30,2019-04-24 06:38:46
0,139,241,19,2019-04-24 06:39:09
0,72,429,49,2019-04-24 06:40:03
0,131,375,20,2019-04-24 06:41:01
1,134,377,47,2019-04-24 06:41:13
0,150,123,2,2019-04-24 06:41:27
0,154,455,"30,44",2019-04-24 06:42:09
0,8,412,28,2019-04-24 06:42:23
0,145,198,34,2019-04-24 06:42:46
0,83,184,13,2019-04-24 06:43:10
1,100,445,20,2019-04-24 06:43:30
0,21,307,"2,17",2019-04-24 06:44:12
0,77,345,30,2019-04-24 06:44:45
1,144,118,32,2019-04-24 06:44:52
0,97,190,42,2019-04-24 06:45:25
0,6,69,40,2019-04-24 06:46:16
1,113,20,1,2019-04-24 06:46:45
0,188,403,"32,45",2019-04-24 06:47:44
0,194,442,12,2019-04-24 06:48:10
1,111,361,44,2019-04-24 06:48:12
0,21,72,32,2019-04-24 06:48:41
0,101,472,29,2019-04-24 06:49:03
0,39,475,"36,42",2019-04-24 06:49:14
0,71,455,"30,44",2019-04-24 06:50:00
0,41,450,19,2019-04-24 06:50:48
0,32,152,"26,34",2019-04-24 06:51:38
1,49,379,31,2019-04-24 06:52:32
0,129,342,48,2019-04-24 06:52:38
0,0,169,29,2019-04-24 06:52:42
0,21,320,"19,21",2019-04-24 06:52:56
0,71,124,33,2019-04-24 06:53:24
0,164,342,48,2019-04-24 06:53:54
0,60,394,25,2019-04-24 06:54:08
0,96,338,"6,42",2019-04-24 06:55:02
0,102,253,18,2019-04-24 06:55:04
1,196,401,28,2019-04-24 06:55:34
0,16,261,10,2019-04-24 06:56:06
1,159,106,19,2019-04-24 06:56:40
0,175,119,"21,29",2019-04-24 06:57:23
0,117,325,"8,20",2019-04-24 06:57:55
0,192,16,"41,44",2019-04-24 06:58:05
0,114,293,40,2019-04-24 06:58:14
1,88,119,"21,29",2019-04-24 06:58:58
0,19,30,30,2019-04-24 06:59:15
0,114,222,1,2019-04-24 06:59:59
0,118,131,35,2019-04-24 07:00:14
0,199,400,3,2019-04-24 07:00:38
1,126,388,37,2019-04-24 07:00:46
0,126,234,"33,41",2019-04-24 07:01:35
0,186,163,42,2019-04-24 07:02:24
0,92,290,"17,28",2019-04-24 07:02:30
0,96,457,20,2019-04-24 07:02:55
1,147,156,19,2019-04-24 07:03:42
0,35,344,"22,30",2019-04-24 07:04:04
0,189,258,41,2019-04-24 07:04:32
0,111,483,28,2019-04-24 07:05:12
