result,user_id,item_id,skill,date
0,36,51,"9,28,48",2019-04-11 14:42:52
0,68,397,"4,17,25,37,49",2019-04-11 14:43:42
0,13,411,"6,21,23,38,48",2019-04-11 14:44:20
0,91,143,"29,36",2019-04-11 14:44:31
0,158,350,40,2019-04-11 14:44:56
0,153,343,31,2019-04-11 14:44:57
0,155,238,"19,31",2019-04-11 14:45:11
0,85,123,20,2019-04-11 14:45:34
0,37,445,"1,16,30,45,49",2019-04-11 14:46:04
0,110,143,"29,36",2019-04-11 14:46:37
0,152,175,"4,16,32,46",2019-04-11 14:47:07
0,149,475,"5,17,28",2019-04-11 14:47:34
1,20,57,41,2019-04-11 14:47:37
0,167,101,"11,19,33",2019-04-11 14:47:41
0,102,427,41,2019-04-11 14:47:47
0,121,30,22,2019-04-11 14:48:40
0,196,418,"8,9,22,32",2019-04-11 14:49:26
0,86,314,35,2019-04-11 14:49:36
0,75,21,"15,19,28,33,41",2019-04-11 14:50:21
0,33,114,6,2019-04-11 14:50:54
0,131,260,"27,31,33",2019-04-11 14:51:32
0,177,497,"6,23,29",2019-04-11 14:52:17
0,36,228,"18,38,40",2019-04-11 14:53:08
0,104,425,19,2019-04-11 14:53:45
0,194,390,"7,9,25,30",2019-04-11 14:54:40
0,88,196,"5,9,18,37,49",2019-04-11 14:54:56
0,67,332,43,2019-04-11 14:55:01
0,18,276,"5,17,22,40",2019-04-11 14:55:20
0,197,179,"6,30,40,49",2019-04-11 14:56:03
0,166,322,"20,33",2019-04-11 14:56:55
0,66,271,12,2019-04-11 14:57:50
0,126,215,27,2019-04-11 14:57:51
0,166,266,"0,11,22,26,33",2019-04-11 14:58:16
0,79,154,"1,4,23,29,33",2019-04-11 14:58:30
0,43,223,"8,15,26,34,39",2019-04-11 14:59:25
0,17,188,"0,31,36,45",2019-04-11 14:59:26
0,3,128,42,2019-04-11 14:59:52
0,193,207,"4,21,26,39,44",2019-04-11 14:59:53
0,13,209,9,2019-04-11 15:00:42
0,186,30,22,2019-04-11 15:01:20
0,161,232,"0,2,24,26,41",2019-04-11 15:02:04
0,109,305,"3,14,41",2019-04-11 15:02:14
0,74,323,"25,38,43",2019-04-11 15:02:47
0,86,159,"2,28,33,34",2019-04-11 15:03:21
0,133,420,"2,26,30,42",2019-04-11 15:04:10
1,96,355,32,2019-04-11 15:04:33
0,67,37,"20,39",2019-04-11 15:05:11
0,88,172,"7,9,41,48",2019-04-11 15:05:30
0,92,460,"23,24,47",2019-04-11 15:06:09
0,23,239,"2,11,17,32",2019-04-11 15:06:22
0,134,467,"20,26,31",2019-04-11 15:06:41
0,59,446,6,2019-04-11 15:07:15
0,197,443,"8,25,47",2019-04-11 15:07:47
0,194,393,"20,47",2019-04-11 15:08:17
0,166,274,49,2019-04-11 15:08:36
1,167,114,6,2019-04-11 15:09:01
0,4,66,38,2019-04-11 15:09:57
0,94,136,"17,29,30,34,44",2019-04-11 15:10:14
0,3,108,"5,20,23,42,45",2019-04-11 15:11:11
0,0,392,"5,8,13,31,43",2019-04-11 15:11:20
0,162,78,"0,1,9,32,35",2019-04-11 15:12:07
0,27,301,"15,40,47",2019-04-11 15:12:44
0,160,21,"15,19,28,33,41",2019-04-11 15:13:41
0,124,475,"5,17,28",2019-04-11 15:13:58
0,85,174,"21,33,34,36,49",2019-04-11 15:14:30
0,122,341,28,2019-04-11 15:15:29
0,141,262,"11,16,34,36",2019-04-11 15:15:46
0,94,421,"6,8,17,32,34",2019-04-11 15:16:18
0,188,418,"8,9,22,32",2019-04-11 15:16:29
0,189,342,"13,30,37,49",2019-04-11 15:17:10
0,51,111,"1,19,26,38",2019-04-11 15:17:54
0,159,373,"18,25,35,37",2019-04-11 15:18:26
0,0,210,"0,16,28,43",2019-04-11 15:19:09
0,194,151,"9,17,31,38,41",2019-04-11 15:19:49
0,46,359,"7,40,47",2019-04-11 15:20:42
0,149,470,"4,13,26,31,38",2019-04-11 15:20:47
1,195,341,28,2019-04-11 15:21:22
0,72,381,"8,34",2019-04-11 15:21:52
0,130,151,"9,17,31,38,41",2019-04-11 15:22:46
0,176,379,"1,9,37,46",2019-04-11 15:23:26
0,167,362,"23,27,33,34,49",2019-04-11 15:23:42
0,178,458,"5,8,16,23",2019-04-11 15:24:20
0,161,204,"3,12,25,37,39",2019-04-11 15:24:37
0,14,419,22,2019-04-11 15:25:05
1,181,17,49,2019-04-11 15:25:14
0,48,271,12,2019-04-11 15:25:27
0,142,291,"6,21,27,42,43",2019-04-11 15:26:07
0,137,131,"7,31",2019-04-11 15:26:20
0,186,480,"27,37,48",2019-04-11 15:26:51
0,73,414,21,2019-04-11 15:27:36
0,174,409,3,2019-04-11 15:27:40
0,75,370,"1,2,20,26,42",2019-04-11 15:28:21
0,139,461,"19,25,26,35",2019-04-11 15:28:40
0,84,361,"24,46,47",2019-04-11 15:29:01
0,18,147,19,2019-04-11 15:29:35
0,157,74,42,2019-04-11 15:29:37
0,164,45,22,2019-04-11 15:29:45
1,105,202,24,2019-04-11 15:30:40
0,142,283,"0,12,25,35,44",2019-04-11 15:30:58
0,169,243,"5,24,27",2019-04-11 15:31:57
0,83,318,"5,25,26,29",2019-04-11 15:32:49
0,127,469,"9,19,27,34,37",2019-04-11 15:33:22
0,21,227,"37,38",2019-04-11 15:33:57
0,108,380,"1,9,11,17,21",2019-04-11 15:34:06
0,160,449,"38,44",2019-04-11 15:34:18
0,119,106,"18,31,36",2019-04-11 15:35:01
0,61,361,"24,46,47",2019-04-11 15:35:24
0,104,25,6,2019-04-11 15:35:26
0,8,370,"1,2,20,26,42",2019-04-11 15:35:59
0,101,471,"9,30,48",2019-04-11 15:36:44
0,40,255,"7,14,29,36,37",2019-04-11 15:37:04
0,163,423,"3,16,29,30",2019-04-11 15:37:20
0,94,297,"2,6,43",2019-04-11 15:37:24
0,6,229,15,2019-04-11 15:38:15
0,136,124,"1,23",2019-04-11 15:38:19
0,159,65,43,2019-04-11 15:38:22
0,42,160,"34,37",2019-04-11 15:38:23
0,86,81,"8,36",2019-04-11 15:38:41
0,106,373,"18,25,35,37",2019-04-11 15:39:09
0,85,85,"10,14,36,43",2019-04-11 15:39:31
0,42,393,"20,47",2019-04-11 15:40:30
0,68,274,49,2019-04-11 15:40:54
0,188,150,"13,16,24,25,38",2019-04-11 15:41:32
0,136,20,"26,31",2019-04-11 15:42:04
0,176,473,"1,2,16,27,39",2019-04-11 15:42:42
0,24,296,"6,19,36",2019-04-11 15:43:12
0,25,245,"23,30,45",2019-04-11 15:44:00
0,21,393,"20,47",2019-04-11 15:44:28
0,47,274,49,2019-04-11 15:44:29
0,78,226,27,2019-04-11 15:44:51
0,96,312,"0,7,41,48",2019-04-11 15:45:48
0,9,480,"27,37,48",2019-04-11 15:46:13
0,121,321,"13,21,39",2019-04-11 15:46:55
0,125,11,"10,12,48",2019-04-11 15:47:29
0,94,3,"14,49",2019-04-11 15:48:18
0,198,160,"34,37",2019-04-11 15:48:40
0,56,16,"1,14,32,33,43",2019-04-11 15:49:24
0,113,112,"7,14,19,26,48",2019-04-11 15:49:42
0,6,26,"25,40",2019-04-11 15:49:45
0,111,261,"37,43",2019-04-11 15:50:21
0,160,191,"8,10,39",2019-04-11 15:50:33
0,162,496,14,2019-04-11 15:51:07
0,10,331,"18,30,37,43,47",2019-04-11 15:51:34
0,63,345,"25,48",2019-04-11 15:52:23
0,155,412,"1,17,20",2019-04-11 15:52:26
1,63,290,35,2019-04-11 15:52:48
0,160,191,"8,10,39",2019-04-11 15:52:58
0,154,395,"7,9,24",2019-04-11 15:53:05
0,172,37,"20,39",2019-04-11 15:53:40
0,87,494,18,2019-04-11 15:54:22
0,47,35,42,2019-04-11 15:55:07
0,61,201,38,2019-04-11 15:55:20
0,83,9,"5,40,44,47,48",2019-04-11 15:55:28
0,71,491,"20,25,38",2019-04-11 15:55:32
0,63,42,39,2019-04-11 15:56:07
0,86,249,"15,33,37",2019-04-11 15:56:16
0,34,95,19,2019-04-11 15:56:43
0,137,268,"4,26,36,48",2019-04-11 15:57:27
0,120,451,"1,3,19",2019-04-11 15:58:13
0,98,164,"32,39,41",2019-04-11 15:58:43
0,39,384,37,2019-04-11 15:59:33
0,99,182,"3,17,27",2019-04-11 16:00:25
0,171,334,"21,25,36",2019-04-11 16:00:54
0,142,95,19,2019-04-11 16:01:30
0,189,94,"6,14,16,36,38",2019-04-11 16:02:24
0,40,89,"4,28,31,48",2019-04-11 16:03:23
0,83,260,"27,31,33",2019-04-11 16:03:46
0,4,16,"1,14,32,33,43",2019-04-11 16:04:10
0,47,292,"19,20,33,40",2019-04-11 16:04:14
0,141,285,16,2019-04-11 16:04:59
0,196,491,"20,25,38",2019-04-11 16:05:06
0,52,11,"10,12,48",2019-04-11 16:05:23
0,174,380,"1,9,11,17,21",2019-04-11 16:05:30
0,97,32,20,2019-04-11 16:06:09
0,131,69,1,2019-04-11 16:06:12
0,179,328,10,2019-04-11 16:06:24
0,171,422,"15,20,48,49",2019-04-11 16:07:22
0,100,210,"0,16,28,43",2019-04-11 16:07:39
0,3,264,"1,17,20,25,49",2019-04-11 16:07:49
0,136,266,"0,11,22,26,33",2019-04-11 16:07:55
0,13,392,"5,8,13,31,43",2019-04-11 16:08:49
0,63,425,19,2019-04-11 16:09:33
0,77,64,"14,23,26,31,43",2019-04-11 16:09:42
0,113,58,"6,19,27,38,43",2019-04-11 16:09:53
0,124,183,22,2019-04-11 16:10:46
0,2,6,"5,13,21,28,31",2019-04-11 16:11:45
0,116,432,"0,28,42,48",2019-04-11 16:12:13
0,143,230,"30,40",2019-04-11 16:12:28
0,57,90,"0,13,30",2019-04-11 16:13:01
0,35,123,20,2019-04-11 16:13:21
0,168,383,"13,14,33,36",2019-04-11 16:13:35
0,163,224,"1,14,30,38",2019-04-11 16:13:43
0,27,255,"7,14,29,36,37",2019-04-11 16:13:47
0,118,416,12,2019-04-11 16:13:59
0,55,450,"13,15,17,24,48",2019-04-11 16:14:56
0,65,111,"1,19,26,38",2019-04-11 16:14:58
0,109,99,"6,7,24,43,47",2019-04-11 16:15:30
0,136,205,"5,21,29,35",2019-04-11 16:16:11
0,136,261,"37,43",2019-04-11 16:16:30
0,147,156,"8,12,17,26,42",2019-04-11 16:16:53
0,142,254,10,2019-04-11 16:17:29
0,78,383,"13,14,33,36",2019-04-11 16:17:38
0,140,489,42,2019-04-11 16:18:05
0,39,52,"3,26,30,38,42",2019-04-11 16:18:49
0,29,319,45,2019-04-11 16:19:45
0,176,128,42,2019-04-11 16:20:12
0,50,66,38,2019-04-11 16:20:16
0,75,132,"11,38",2019-04-11 16:21:05
0,67,377,"11,32",2019-04-11 16:22:01
0,101,424,"0,9",2019-04-11 16:22:50
0,186,199,14,2019-04-11 16:23:30
0,30,346,"13,35,39",2019-04-11 16:23:46
0,153,356,"1,11,19,40",2019-04-11 16:24:13
0,140,248,"6,8,27,41,44",2019-04-11 16:24:33
0,152,333,42,2019-04-11 16:24:36
0,148,372,42,2019-04-11 16:25:15
0,50,388,"1,23,26",2019-04-11 16:25:58
0,37,167,"19,25,26,35,39",2019-04-11 16:26:55
1,12,183,22,2019-04-11 16:27:36
0,42,131,"7,31",2019-04-11 16:28:13
0,116,154,"1,4,23,29,33",2019-04-11 16:28:38
0,184,175,"4,16,32,46",2019-04-11 16:29:07
0,115,18,"13,34,35",2019-04-11 16:29:41
0,175,155,"30,34,39",2019-04-11 16:29:57
0,159,32,20,2019-04-11 16:30:13
0,102,264,"1,17,20,25,49",2019-04-11 16:30:44
0,79,143,"29,36",2019-04-11 16:31:12
0,32,431,"1,42",2019-04-11 16:31:38
0,2,43,"10,14,20,22",2019-04-11 16:32:14
0,189,454,"19,25,45,48",2019-04-11 16:32:34
0,10,435,"16,38",2019-04-11 16:33:02
0,172,425,19,2019-04-11 16:33:05
0,29,367,"19,24",2019-04-11 16:33:27
0,9,218,"16,27",2019-04-11 16:33:58
0,67,456,"23,41",2019-04-11 16:34:06
0,96,23,"10,24,38,42,47",2019-04-11 16:34:44
0,90,405,"9,14,30,31,49",2019-04-11 16:35:36
0,0,399,"6,11,15,38,45",2019-04-11 16:36:09
0,165,319,45,2019-04-11 16:36:55
0,175,220,"3,20,21,29,36",2019-04-11 16:37:11
1,4,350,40,2019-04-11 16:38:00
0,7,460,"23,24,47",2019-04-11 16:38:49
0,77,400,"3,5,7,40",2019-04-11 16:39:22
0,26,333,42,2019-04-11 16:39:59
0,115,166,"31,34",2019-04-11 16:40:34
0,113,445,"1,16,30,45,49",2019-04-11 16:40:41
1,111,419,22,2019-04-11 16:41:23
0,120,318,"5,25,26,29",2019-04-11 16:41:33
0,134,378,"25,34,44,48",2019-04-11 16:41:44
0,74,338,"27,31,36,45",2019-04-11 16:42:29
0,47,476,"9,10,17,37",2019-04-11 16:43:14
0,101,331,"18,30,37,43,47",2019-04-11 16:43:25
0,8,14,28,2019-04-11 16:44:20
0,173,103,"0,35",2019-04-11 16:44:49
0,45,102,"6,18,19,36",2019-04-11 16:45:34
0,185,133,"15,20,48",2019-04-11 16:46:23
0,152,117,"3,17,27,38",2019-04-11 16:47:19
0,70,190,5,2019-04-11 16:48:08
0,19,313,"16,27",2019-04-11 16:48:55
0,3,334,"21,25,36",2019-04-11 16:49:45
0,120,348,"15,16,30,36,40",2019-04-11 16:50:42
0,179,247,"4,7,15,26,28",2019-04-11 16:51:19
0,36,330,"17,26,28",2019-04-11 16:52:06
0,54,241,"19,31",2019-04-11 16:52:07
0,37,122,"7,10,19,21,35",2019-04-11 16:52:18
0,92,160,"34,37",2019-04-11 16:52:47
0,69,108,"5,20,23,42,45",2019-04-11 16:53:32
0,26,130,"4,39,41",2019-04-11 16:53:41
0,153,451,"1,3,19",2019-04-11 16:53:46
0,148,186,"2,15,20,25,28",2019-04-11 16:54:41
0,150,3,"14,49",2019-04-11 16:54:55
1,51,254,10,2019-04-11 16:55:03
0,78,211,"3,26,28,30,48",2019-04-11 16:55:31
0,144,163,"18,20,22,35",2019-04-11 16:55:54
0,172,48,"4,14,26,32,49",2019-04-11 16:56:12
0,126,74,42,2019-04-11 16:56:39
0,88,40,"17,18,41,44,47",2019-04-11 16:56:44
0,16,150,"13,16,24,25,38",2019-04-11 16:56:52
0,199,200,"25,42",2019-04-11 16:57:00
0,58,104,"14,46",2019-04-11 16:57:48
0,125,480,"27,37,48",2019-04-11 16:57:51
0,23,385,"14,38,46",2019-04-11 16:58:15
0,131,305,"3,14,41",2019-04-11 16:58:43
0,28,88,"6,13,19,31,47",2019-04-11 16:58:52
0,88,152,4,2019-04-11 16:59:09
0,55,311,"7,8,10,24",2019-04-11 16:59:33
0,24,199,14,2019-04-11 17:00:22
0,128,22,"8,17,29,38,39",2019-04-11 17:01:00
0,55,185,"12,22,46",2019-04-11 17:01:09
0,112,296,"6,19,36",2019-04-11 17:02:07
0,171,74,42,2019-04-11 17:02:57
0,199,499,"40,46",2019-04-11 17:03:49
0,66,467,"20,26,31",2019-04-11 17:04:39
0,175,60,1,2019-04-11 17:04:50
0,59,361,"24,46,47",2019-04-11 17:05:16
0,125,41,"19,25,29",2019-04-11 17:05:54
0,173,193,"4,25,43,46",2019-04-11 17:06:25
0,49,144,"16,20,47",2019-04-11 17:07:24
0,100,285,16,2019-04-11 17:08:10
0,39,252,"12,21,49",2019-04-11 17:08:39
0,67,125,"2,3,17,37",2019-04-11 17:08:52
0,108,299,"21,33",2019-04-11 17:09:42
1,86,354,3,2019-04-11 17:09:56
0,84,255,"7,14,29,36,37",2019-04-11 17:10:39
1,120,17,49,2019-04-11 17:11:22
0,55,37,"20,39",2019-04-11 17:11:49
0,51,142,"10,38",2019-04-11 17:12:21
0,146,136,"17,29,30,34,44",2019-04-11 17:12:58
1,145,140,1,2019-04-11 17:13:15
1,1,484,30,2019-04-11 17:13:22
0,12,205,"5,21,29,35",2019-04-11 17:14:12
0,91,134,47,2019-04-11 17:14:24
0,125,465,"18,24,28",2019-04-11 17:14:37
0,160,85,"10,14,36,43",2019-04-11 17:15:07
0,77,382,35,2019-04-11 17:15:52
0,119,158,"10,33,38",2019-04-11 17:16:31
0,193,361,"24,46,47",2019-04-11 17:16:36
0,126,31,"2,20,21,23,43",2019-04-11 17:17:00
0,48,104,"14,46",2019-04-11 17:17:24
0,24,249,"15,33,37",2019-04-11 17:18:09
0,170,41,"19,25,29",2019-04-11 17:18:39
0,80,289,"20,21,26,29,33",2019-04-11 17:18:47
0,149,301,"15,40,47",2019-04-11 17:18:55
0,177,175,"4,16,32,46",2019-04-11 17:19:05
0,198,305,"3,14,41",2019-04-11 17:19:44
0,142,14,28,2019-04-11 17:20:31
0,131,221,46,2019-04-11 17:20:53
0,15,189,"31,36,41",2019-04-11 17:21:41
0,191,139,"8,16,41",2019-04-11 17:22:12
0,109,348,"15,16,30,36,40",2019-04-11 17:22:46
0,30,407,"15,16,23,33,40",2019-04-11 17:23:17
0,7,493,"7,23,27,36,46",2019-04-11 17:23:29
0,109,75,"23,24,25",2019-04-11 17:24:16
0,160,468,"14,35,46,49",2019-04-11 17:24:29
1,90,69,1,2019-04-11 17:25:28
0,63,139,"8,16,41",2019-04-11 17:26:00
0,171,145,"40,41",2019-04-11 17:26:09
0,121,223,"8,15,26,34,39",2019-04-11 17:26:35
0,80,65,43,2019-04-11 17:26:51
0,97,226,27,2019-04-11 17:27:06
0,168,333,42,2019-04-11 17:27:45
0,8,81,"8,36",2019-04-11 17:27:50
0,116,211,"3,26,28,30,48",2019-04-11 17:27:52
0,77,266,"0,11,22,26,33",2019-04-11 17:27:53
0,137,248,"6,8,27,41,44",2019-04-11 17:28:26
0,94,156,"8,12,17,26,42",2019-04-11 17:28:29
0,26,4,"4,13,46,47",2019-04-11 17:28:57
0,129,344,"4,9,19,21,27",2019-04-11 17:29:02
0,165,303,"2,12,35,42",2019-04-11 17:29:42
0,68,82,33,2019-04-11 17:30:19
0,53,106,"18,31,36",2019-04-11 17:30:27
0,112,440,"28,32,37",2019-04-11 17:31:22
0,158,415,"7,11,38,48",2019-04-11 17:32:15
0,71,394,"5,23,31,39",2019-04-11 17:32:21
0,73,454,"19,25,45,48",2019-04-11 17:33:14
0,131,135,"9,21,43",2019-04-11 17:34:00
0,187,385,"14,38,46",2019-04-11 17:34:57
0,163,357,"44,45",2019-04-11 17:35:33
0,100,448,"17,41",2019-04-11 17:36:18
0,49,335,"16,21,34,41,44",2019-04-11 17:36:45
1,180,82,33,2019-04-11 17:37:15
0,40,259,"21,22,32",2019-04-11 17:37:58
0,11,32,20,2019-04-11 17:38:30
0,124,415,"7,11,38,48",2019-04-11 17:39:25
0,134,349,8,2019-04-11 17:39:45
0,117,68,"5,29,30,48",2019-04-11 17:40:30
0,127,0,28,2019-04-11 17:41:00
0,65,84,"12,19,27,34",2019-04-11 17:41:27
0,60,289,"20,21,26,29,33",2019-04-11 17:42:11
0,96,286,"5,49",2019-04-11 17:42:32
0,194,472,"16,20,36",2019-04-11 17:43:29
0,54,445,"1,16,30,45,49",2019-04-11 17:43:31
0,105,46,"18,29,38",2019-04-11 17:43:42
0,45,237,"1,18,20,22",2019-04-11 17:44:05
0,111,493,"7,23,27,36,46",2019-04-11 17:44:29
0,69,181,"38,41",2019-04-11 17:44:51
0,90,498,29,2019-04-11 17:45:26
0,121,468,"14,35,46,49",2019-04-11 17:46:23
0,60,487,22,2019-04-11 17:47:10
0,171,50,"47,48",2019-04-11 17:47:22
0,164,146,"19,27,31,37,49",2019-04-11 17:47:43
0,193,214,"6,30,47",2019-04-11 17:47:50
0,172,272,"37,41",2019-04-11 17:48:17
0,195,476,"9,10,17,37",2019-04-11 17:48:26
0,27,252,"12,21,49",2019-04-11 17:48:46
1,10,265,24,2019-04-11 17:49:33
0,99,1,32,2019-04-11 17:50:15
0,132,422,"15,20,48,49",2019-04-11 17:50:48
0,60,421,"6,8,17,32,34",2019-04-11 17:51:04
0,130,190,5,2019-04-11 17:51:12
0,2,283,"0,12,25,35,44",2019-04-11 17:51:56
0,149,455,"5,26,36,39",2019-04-11 17:52:16
0,173,102,"6,18,19,36",2019-04-11 17:52:35
0,45,167,"19,25,26,35,39",2019-04-11 17:52:50
0,180,153,"16,30",2019-04-11 17:53:49
0,177,364,"14,21,24,45",2019-04-11 17:54:14
0,160,169,"28,39,44",2019-04-11 17:54:54
0,142,401,"34,35,41",2019-04-11 17:55:05
0,108,487,22,2019-04-11 17:55:14
0,11,379,"1,9,37,46",2019-04-11 17:55:59
0,172,487,22,2019-04-11 17:56:20
0,113,223,"8,15,26,34,39",2019-04-11 17:56:44
0,147,29,"3,29",2019-04-11 17:57:25
0,159,123,20,2019-04-11 17:58:17
0,192,476,"9,10,17,37",2019-04-11 17:58:46
0,130,154,"1,4,23,29,33",2019-04-11 17:59:13
0,54,112,"7,14,19,26,48",2019-04-11 17:59:54
0,198,210,"0,16,28,43",2019-04-11 18:00:51
0,1,213,"5,27,35",2019-04-11 18:01:22
0,143,57,41,2019-04-11 18:02:14
0,68,240,"26,34",2019-04-11 18:02:15
0,75,15,8,2019-04-11 18:02:41
0,187,159,"2,28,33,34",2019-04-11 18:02:50
0,138,146,"19,27,31,37,49",2019-04-11 18:03:18
0,42,162,26,2019-04-11 18:04:00
0,68,189,"31,36,41",2019-04-11 18:04:03
0,180,112,"7,14,19,26,48",2019-04-11 18:04:04
0,139,399,"6,11,15,38,45",2019-04-11 18:04:43
0,175,386,42,2019-04-11 18:05:34
0,101,422,"15,20,48,49",2019-04-11 18:05:53
0,166,155,"30,34,39",2019-04-11 18:06:27
0,88,303,"2,12,35,42",2019-04-11 18:07:14
0,109,492,"35,37,39",2019-04-11 18:07:46
0,73,434,"14,18,19,38",2019-04-11 18:07:53
0,59,3,"14,49",2019-04-11 18:07:57
0,177,333,42,2019-04-11 18:08:24
0,68,118,"0,18,21,31,45",2019-04-11 18:08:56
0,17,67,"23,35",2019-04-11 18:09:07
0,131,1,32,2019-04-11 18:10:00
0,70,493,"7,23,27,36,46",2019-04-11 18:10:23
0,72,253,"4,35,41,45,47",2019-04-11 18:10:58
0,61,211,"3,26,28,30,48",2019-04-11 18:11:02
0,68,415,"7,11,38,48",2019-04-11 18:11:06
0,22,377,"11,32",2019-04-11 18:11:42
0,132,377,"11,32",2019-04-11 18:12:06
0,41,288,"10,12",2019-04-11 18:12:39
0,118,23,"10,24,38,42,47",2019-04-11 18:13:02
0,41,70,"15,26",2019-04-11 18:13:55
0,50,109,"38,39,44,45",2019-04-11 18:14:48
0,161,202,24,2019-04-11 18:15:44
0,145,207,"4,21,26,39,44",2019-04-11 18:15:48
0,63,215,27,2019-04-11 18:16:42
0,155,498,29,2019-04-11 18:17:22
0,85,15,8,2019-04-11 18:17:30
0,14,208,"2,19,21,29",2019-04-11 18:18:24
0,154,377,"11,32",2019-04-11 18:18:38
0,3,105,"13,17,32,37,45",2019-04-11 18:19:19
0,19,211,"3,26,28,30,48",2019-04-11 18:20:13
0,40,133,"15,20,48",2019-04-11 18:20:17
0,160,439,"10,27,38,45",2019-04-11 18:21:07
0,174,396,"19,35,45,46",2019-04-11 18:22:02
0,28,292,"19,20,33,40",2019-04-11 18:22:55
0,71,139,"8,16,41",2019-04-11 18:23:01
0,123,86,"8,14,16,22,30",2019-04-11 18:23:12
0,54,397,"4,17,25,37,49",2019-04-11 18:23:21
0,121,224,"1,14,30,38",2019-04-11 18:23:24
0,79,279,"18,25",2019-04-11 18:24:17
0,123,302,"13,14,22,46,47",2019-04-11 18:24:30
1,122,363,33,2019-04-11 18:25:00
0,41,280,"11,21,36,37",2019-04-11 18:25:32
0,125,137,"1,7,29,35,42",2019-04-11 18:26:01
0,104,476,"9,10,17,37",2019-04-11 18:26:42
0,45,197,13,2019-04-11 18:27:31
0,35,327,47,2019-04-11 18:28:06
0,152,334,"21,25,36",2019-04-11 18:29:02
0,29,233,16,2019-04-11 18:29:22
0,89,91,"6,36,47",2019-04-11 18:29:31
0,152,328,10,2019-04-11 18:30:26
0,98,334,"21,25,36",2019-04-11 18:31:06
0,123,486,"15,48",2019-04-11 18:31:24
0,80,365,"17,48",2019-04-11 18:32:05
0,183,44,"8,15,22,23,28",2019-04-11 18:32:20
0,160,261,"37,43",2019-04-11 18:32:56
0,152,114,6,2019-04-11 18:33:25
0,139,85,"10,14,36,43",2019-04-11 18:34:23
0,131,259,"21,22,32",2019-04-11 18:34:34
0,158,494,18,2019-04-11 18:34:35
0,18,321,"13,21,39",2019-04-11 18:34:43
0,144,140,1,2019-04-11 18:34:45
0,144,481,"30,35,36",2019-04-11 18:34:55
0,75,251,"10,26,45,48",2019-04-11 18:35:16
0,34,349,8,2019-04-11 18:35:20
0,132,50,"47,48",2019-04-11 18:36:09
0,169,342,"13,30,37,49",2019-04-11 18:36:57
0,123,347,"18,23,47",2019-04-11 18:37:51
0,144,457,"17,18",2019-04-11 18:38:28
0,56,281,"1,11,41",2019-04-11 18:39:01
0,50,369,"0,28,37",2019-04-11 18:39:25
0,187,395,"7,9,24",2019-04-11 18:40:04
0,126,259,"21,22,32",2019-04-11 18:40:09
1,121,0,28,2019-04-11 18:40:44
0,89,324,"0,24,46",2019-04-11 18:41:07
0,33,215,27,2019-04-11 18:41:35
0,34,223,"8,15,26,34,39",2019-04-11 18:41:36
0,113,117,"3,17,27,38",2019-04-11 18:41:48
0,145,91,"6,36,47",2019-04-11 18:42:05
0,52,477,"11,33",2019-04-11 18:42:12
0,139,446,6,2019-04-11 18:42:28
0,17,470,"4,13,26,31,38",2019-04-11 18:42:31
0,187,92,"3,8,12",2019-04-11 18:43:23
0,18,176,"2,12,38,45",2019-04-11 18:43:55
0,155,166,"31,34",2019-04-11 18:44:09
0,140,50,"47,48",2019-04-11 18:44:50
0,9,499,"40,46",2019-04-11 18:45:11
0,123,227,"37,38",2019-04-11 18:45:44
0,193,90,"0,13,30",2019-04-11 18:45:53
0,87,33,"3,28,32,34,35",2019-04-11 18:46:23
0,27,466,"14,16",2019-04-11 18:46:28
0,28,51,"9,28,48",2019-04-11 18:47:12
0,28,393,"20,47",2019-04-11 18:47:37
1,59,183,22,2019-04-11 18:48:26
0,59,84,"12,19,27,34",2019-04-11 18:48:42
0,107,35,42,2019-04-11 18:48:45
0,69,0,28,2019-04-11 18:49:08
0,15,225,"4,29,30",2019-04-11 18:49:28
0,121,6,"5,13,21,28,31",2019-04-11 18:49:41
0,187,319,45,2019-04-11 18:49:47
0,39,436,"4,16,22,30,42",2019-04-11 18:50:08
0,52,72,37,2019-04-11 18:50:18
0,17,348,"15,16,30,36,40",2019-04-11 18:51:16
0,14,234,"2,39",2019-04-11 18:51:34
0,142,96,"9,21,27,33",2019-04-11 18:52:04
0,98,493,"7,23,27,36,46",2019-04-11 18:52:29
0,52,284,39,2019-04-11 18:53:14
0,149,412,"1,17,20",2019-04-11 18:53:30
0,93,210,"0,16,28,43",2019-04-11 18:53:53
0,119,445,"1,16,30,45,49",2019-04-11 18:54:02
0,86,232,"0,2,24,26,41",2019-04-11 18:54:28
0,146,87,"2,5,10,28,49",2019-04-11 18:55:08
0,71,437,"12,46",2019-04-11 18:55:39
0,168,484,30,2019-04-11 18:56:05
0,94,14,28,2019-04-11 18:57:00
0,173,67,"23,35",2019-04-11 18:57:27
0,155,68,"5,29,30,48",2019-04-11 18:57:37
0,13,366,"8,17,21,25",2019-04-11 18:58:31
0,65,393,"20,47",2019-04-11 18:58:52
0,190,359,"7,40,47",2019-04-11 18:59:04
0,183,476,"9,10,17,37",2019-04-11 18:59:11
0,47,55,"2,8,15,26,29",2019-04-11 18:59:36
0,74,218,"16,27",2019-04-11 19:00:23
0,155,381,"8,34",2019-04-11 19:00:24
0,160,394,"5,23,31,39",2019-04-11 19:00:48
0,96,429,"6,20,44",2019-04-11 19:01:21
