result,user_id,item_id,skill,date
0,18,219,"13,15,20",2019-04-22 02:23:26
0,57,86,"8,14,16,22,30",2019-04-22 02:23:55
0,78,271,12,2019-04-22 02:24:35
0,67,219,"13,15,20",2019-04-22 02:25:10
0,78,178,"9,12,20,31,37",2019-04-22 02:25:12
0,63,201,38,2019-04-22 02:25:47
0,169,156,"8,12,17,26,42",2019-04-22 02:26:02
0,101,259,"21,22,32",2019-04-22 02:26:47
0,79,63,"9,17,44",2019-04-22 02:27:28
0,178,292,"19,20,33,40",2019-04-22 02:27:41
0,17,452,34,2019-04-22 02:28:10
0,79,456,"23,41",2019-04-22 02:29:04
0,140,108,"5,20,23,42,45",2019-04-22 02:29:42
0,112,208,"2,19,21,29",2019-04-22 02:29:48
0,193,416,12,2019-04-22 02:30:21
0,196,266,"0,11,22,26,33",2019-04-22 02:30:54
0,90,255,"7,14,29,36,37",2019-04-22 02:31:40
0,154,341,28,2019-04-22 02:32:07
0,66,157,"24,29,34",2019-04-22 02:32:25
0,140,334,"21,25,36",2019-04-22 02:33:01
0,123,351,"42,48,49",2019-04-22 02:33:12
0,1,216,"42,47",2019-04-22 02:34:02
0,21,151,"9,17,31,38,41",2019-04-22 02:34:48
0,10,169,"28,39,44",2019-04-22 02:35:26
0,14,182,"3,17,27",2019-04-22 02:35:47
0,25,137,"1,7,29,35,42",2019-04-22 02:36:20
0,109,126,"4,14,19",2019-04-22 02:36:24
0,22,282,"9,10,17,28",2019-04-22 02:37:18
0,84,86,"8,14,16,22,30",2019-04-22 02:38:06
0,119,339,"9,10,33",2019-04-22 02:38:21
0,9,382,35,2019-04-22 02:38:27
0,185,184,"15,25,36",2019-04-22 02:39:26
0,7,17,49,2019-04-22 02:40:23
0,132,127,"9,14,30",2019-04-22 02:40:52
0,101,301,"15,40,47",2019-04-22 02:41:49
0,17,324,"0,24,46",2019-04-22 02:42:37
0,51,153,"16,30",2019-04-22 02:43:10
0,155,374,43,2019-04-22 02:43:16
0,85,403,"0,22",2019-04-22 02:43:54
0,135,404,"15,28,32",2019-04-22 02:44:52
0,112,152,4,2019-04-22 02:45:13
0,164,225,"4,29,30",2019-04-22 02:46:12
0,180,55,"2,8,15,26,29",2019-04-22 02:47:11
0,31,449,"38,44",2019-04-22 02:47:26
0,51,476,"9,10,17,37",2019-04-22 02:48:15
0,1,436,"4,16,22,30,42",2019-04-22 02:48:31
0,188,336,"4,12,15,32,38",2019-04-22 02:49:00
0,32,133,"15,20,48",2019-04-22 02:49:01
0,13,198,"8,10,23",2019-04-22 02:49:43
0,194,64,"14,23,26,31,43",2019-04-22 02:50:41
0,139,280,"11,21,36,37",2019-04-22 02:50:51
0,44,332,43,2019-04-22 02:51:35
0,187,336,"4,12,15,32,38",2019-04-22 02:52:28
0,136,490,"0,4,14,30",2019-04-22 02:53:21
0,180,120,"16,17,22,39",2019-04-22 02:53:51
0,195,418,"8,9,22,32",2019-04-22 02:54:44
0,104,315,"2,7,37",2019-04-22 02:55:21
0,82,405,"9,14,30,31,49",2019-04-22 02:56:11
0,126,256,"22,30,47",2019-04-22 02:56:16
0,54,422,"15,20,48,49",2019-04-22 02:57:12
0,194,115,"12,13,43",2019-04-22 02:57:14
0,163,123,20,2019-04-22 02:57:27
0,68,162,26,2019-04-22 02:57:59
0,197,436,"4,16,22,30,42",2019-04-22 02:58:18
0,4,480,"27,37,48",2019-04-22 02:58:53
0,125,128,42,2019-04-22 02:59:44
0,127,196,"5,9,18,37,49",2019-04-22 03:00:40
0,14,183,22,2019-04-22 03:01:23
0,116,233,16,2019-04-22 03:02:20
0,189,273,"2,4,15,46",2019-04-22 03:03:01
0,192,191,"8,10,39",2019-04-22 03:03:15
0,180,210,"0,16,28,43",2019-04-22 03:03:49
0,142,221,46,2019-04-22 03:04:21
0,85,476,"9,10,17,37",2019-04-22 03:04:55
0,32,170,"12,38",2019-04-22 03:05:50
0,192,398,"26,38,42",2019-04-22 03:06:28
0,31,487,22,2019-04-22 03:07:16
0,136,165,"1,15,45",2019-04-22 03:07:18
0,112,396,"19,35,45,46",2019-04-22 03:07:49
0,46,375,"10,44",2019-04-22 03:08:36
0,122,60,1,2019-04-22 03:09:12
0,130,464,"9,39,44,46",2019-04-22 03:09:48
0,170,268,"4,26,36,48",2019-04-22 03:10:28
0,86,84,"12,19,27,34",2019-04-22 03:11:14
0,51,231,"3,15,20,22",2019-04-22 03:12:02
0,103,252,"12,21,49",2019-04-22 03:12:38
0,171,168,"12,21,29,40,49",2019-04-22 03:12:55
0,111,230,"30,40",2019-04-22 03:13:17
0,37,191,"8,10,39",2019-04-22 03:13:47
0,14,276,"5,17,22,40",2019-04-22 03:14:11
0,156,492,"35,37,39",2019-04-22 03:15:01
0,113,167,"19,25,26,35,39",2019-04-22 03:15:17
0,156,301,"15,40,47",2019-04-22 03:15:47
0,92,219,"13,15,20",2019-04-22 03:16:13
0,12,292,"19,20,33,40",2019-04-22 03:16:47
0,91,484,30,2019-04-22 03:17:40
0,139,150,"13,16,24,25,38",2019-04-22 03:18:11
0,57,217,"0,8,9,19,46",2019-04-22 03:18:43
0,145,269,"14,18",2019-04-22 03:19:15
0,58,277,"14,22,48",2019-04-22 03:19:54
0,69,169,"28,39,44",2019-04-22 03:19:56
0,19,6,"5,13,21,28,31",2019-04-22 03:20:37
0,83,28,"13,38,39,41",2019-04-22 03:21:01
0,142,40,"17,18,41,44,47",2019-04-22 03:21:09
0,99,367,"19,24",2019-04-22 03:21:40
0,198,435,"16,38",2019-04-22 03:21:46
0,76,8,"9,11,34,47",2019-04-22 03:22:30
0,44,46,"18,29,38",2019-04-22 03:22:37
0,46,125,"2,3,17,37",2019-04-22 03:22:52
0,184,430,21,2019-04-22 03:23:44
0,187,12,"0,9,12,43,48",2019-04-22 03:23:47
0,197,138,"19,25,35,42,48",2019-04-22 03:24:03
0,27,442,"27,42",2019-04-22 03:24:17
0,113,458,"5,8,16,23",2019-04-22 03:24:31
0,58,170,"12,38",2019-04-22 03:25:28
0,198,462,"1,25,31,38,41",2019-04-22 03:25:46
0,148,152,4,2019-04-22 03:26:38
0,148,336,"4,12,15,32,38",2019-04-22 03:26:39
0,64,377,"11,32",2019-04-22 03:26:47
0,149,394,"5,23,31,39",2019-04-22 03:27:28
0,104,411,"6,21,23,38,48",2019-04-22 03:27:37
0,37,51,"9,28,48",2019-04-22 03:27:58
0,96,474,"0,11,24,31,39",2019-04-22 03:28:14
0,38,175,"4,16,32,46",2019-04-22 03:28:30
0,94,211,"3,26,28,30,48",2019-04-22 03:29:03
0,126,170,"12,38",2019-04-22 03:29:05
0,76,335,"16,21,34,41,44",2019-04-22 03:29:19
0,120,283,"0,12,25,35,44",2019-04-22 03:29:59
0,100,332,43,2019-04-22 03:30:05
0,189,495,"9,27,30,34,42",2019-04-22 03:30:07
0,88,292,"19,20,33,40",2019-04-22 03:30:48
0,105,388,"1,23,26",2019-04-22 03:31:29
0,43,38,"4,26,29,33",2019-04-22 03:31:47
0,24,269,"14,18",2019-04-22 03:32:05
0,76,246,"8,17,37",2019-04-22 03:33:02
0,153,296,"6,19,36",2019-04-22 03:33:08
0,197,175,"4,16,32,46",2019-04-22 03:33:28
0,141,473,"1,2,16,27,39",2019-04-22 03:34:06
0,144,334,"21,25,36",2019-04-22 03:34:53
0,171,171,"11,12,19,21,40",2019-04-22 03:35:44
0,123,217,"0,8,9,19,46",2019-04-22 03:35:56
0,126,456,"23,41",2019-04-22 03:36:24
0,41,229,15,2019-04-22 03:37:14
0,124,139,"8,16,41",2019-04-22 03:38:02
0,61,114,6,2019-04-22 03:38:41
1,156,229,15,2019-04-22 03:38:58
0,47,425,19,2019-04-22 03:39:51
0,170,359,"7,40,47",2019-04-22 03:40:45
0,35,469,"9,19,27,34,37",2019-04-22 03:41:14
0,68,291,"6,21,27,42,43",2019-04-22 03:41:24
0,63,327,47,2019-04-22 03:42:22
0,162,342,"13,30,37,49",2019-04-22 03:42:43
0,149,129,"2,37,38,39",2019-04-22 03:43:42
0,195,436,"4,16,22,30,42",2019-04-22 03:44:19
0,74,323,"25,38,43",2019-04-22 03:44:35
0,53,92,"3,8,12",2019-04-22 03:45:31
0,191,399,"6,11,15,38,45",2019-04-22 03:45:43
0,177,196,"5,9,18,37,49",2019-04-22 03:45:56
0,19,352,"11,15,17,22,39",2019-04-22 03:46:03
0,37,433,14,2019-04-22 03:46:53
0,193,22,"8,17,29,38,39",2019-04-22 03:47:43
0,59,151,"9,17,31,38,41",2019-04-22 03:48:29
0,84,37,"20,39",2019-04-22 03:49:23
0,199,335,"16,21,34,41,44",2019-04-22 03:50:02
0,123,396,"19,35,45,46",2019-04-22 03:51:01
0,94,205,"5,21,29,35",2019-04-22 03:51:56
0,151,166,"31,34",2019-04-22 03:52:36
0,3,372,42,2019-04-22 03:53:28
0,24,301,"15,40,47",2019-04-22 03:53:53
0,196,348,"15,16,30,36,40",2019-04-22 03:53:59
0,119,52,"3,26,30,38,42",2019-04-22 03:54:24
0,53,168,"12,21,29,40,49",2019-04-22 03:54:55
0,164,284,39,2019-04-22 03:55:11
1,162,427,41,2019-04-22 03:55:13
0,183,212,"11,22",2019-04-22 03:55:36
0,79,84,"12,19,27,34",2019-04-22 03:56:23
0,104,337,"3,32",2019-04-22 03:56:49
0,147,343,31,2019-04-22 03:57:29
0,82,390,"7,9,25,30",2019-04-22 03:58:25
0,19,201,38,2019-04-22 03:58:26
0,154,205,"5,21,29,35",2019-04-22 03:59:13
0,4,271,12,2019-04-22 04:00:07
0,22,383,"13,14,33,36",2019-04-22 04:00:35
0,37,163,"18,20,22,35",2019-04-22 04:01:34
0,27,416,12,2019-04-22 04:01:37
0,63,318,"5,25,26,29",2019-04-22 04:02:26
0,38,228,"18,38,40",2019-04-22 04:02:35
0,86,148,"22,39",2019-04-22 04:03:05
0,75,271,12,2019-04-22 04:03:15
0,172,312,"0,7,41,48",2019-04-22 04:03:41
0,118,145,"40,41",2019-04-22 04:04:01
0,191,154,"1,4,23,29,33",2019-04-22 04:04:07
0,128,314,35,2019-04-22 04:04:38
0,82,346,"13,35,39",2019-04-22 04:04:41
0,73,104,"14,46",2019-04-22 04:05:01
0,59,117,"3,17,27,38",2019-04-22 04:05:22
0,44,123,20,2019-04-22 04:06:06
0,99,359,"7,40,47",2019-04-22 04:06:40
0,194,282,"9,10,17,28",2019-04-22 04:07:17
0,17,123,20,2019-04-22 04:07:50
0,121,219,"13,15,20",2019-04-22 04:08:18
0,176,463,"2,18,20",2019-04-22 04:08:46
0,147,36,"11,13,18,24,43",2019-04-22 04:09:34
1,192,199,14,2019-04-22 04:09:42
0,165,88,"6,13,19,31,47",2019-04-22 04:09:58
0,149,363,33,2019-04-22 04:10:23
0,174,129,"2,37,38,39",2019-04-22 04:10:25
0,61,170,"12,38",2019-04-22 04:11:02
0,92,9,"5,40,44,47,48",2019-04-22 04:11:52
0,147,43,"10,14,20,22",2019-04-22 04:12:35
0,163,96,"9,21,27,33",2019-04-22 04:12:37
0,35,455,"5,26,36,39",2019-04-22 04:13:14
0,53,1,32,2019-04-22 04:13:24
0,89,315,"2,7,37",2019-04-22 04:14:08
0,197,411,"6,21,23,38,48",2019-04-22 04:14:58
0,192,161,"9,13,14,21,43",2019-04-22 04:15:31
0,68,332,43,2019-04-22 04:16:00
0,136,265,24,2019-04-22 04:16:07
0,24,416,12,2019-04-22 04:16:47
0,176,311,"7,8,10,24",2019-04-22 04:17:04
0,66,493,"7,23,27,36,46",2019-04-22 04:17:15
0,148,493,"7,23,27,36,46",2019-04-22 04:18:02
0,70,393,"20,47",2019-04-22 04:18:23
0,23,96,"9,21,27,33",2019-04-22 04:18:24
0,165,31,"2,20,21,23,43",2019-04-22 04:19:03
0,114,397,"4,17,25,37,49",2019-04-22 04:19:22
0,78,229,15,2019-04-22 04:19:32
0,82,78,"0,1,9,32,35",2019-04-22 04:19:41
0,146,367,"19,24",2019-04-22 04:20:00
0,76,451,"1,3,19",2019-04-22 04:20:59
0,110,221,46,2019-04-22 04:21:10
0,11,103,"0,35",2019-04-22 04:21:42
0,17,408,"21,22,26,36",2019-04-22 04:21:44
0,64,382,35,2019-04-22 04:21:54
0,80,493,"7,23,27,36,46",2019-04-22 04:22:11
0,141,196,"5,9,18,37,49",2019-04-22 04:22:57
0,89,87,"2,5,10,28,49",2019-04-22 04:23:10
0,119,410,"14,41,49",2019-04-22 04:23:48
0,127,124,"1,23",2019-04-22 04:23:59
0,25,239,"2,11,17,32",2019-04-22 04:24:45
0,28,489,42,2019-04-22 04:24:55
0,4,405,"9,14,30,31,49",2019-04-22 04:25:15
0,72,424,"0,9",2019-04-22 04:25:25
0,146,105,"13,17,32,37,45",2019-04-22 04:25:34
0,16,86,"8,14,16,22,30",2019-04-22 04:26:09
0,70,406,"11,28,30,34",2019-04-22 04:26:36
0,46,374,43,2019-04-22 04:27:25
0,9,206,"4,6,19,30",2019-04-22 04:27:48
0,39,245,"23,30,45",2019-04-22 04:28:14
0,89,98,"40,44,48",2019-04-22 04:28:27
0,26,5,47,2019-04-22 04:29:19
0,161,468,"14,35,46,49",2019-04-22 04:30:01
0,51,232,"0,2,24,26,41",2019-04-22 04:30:33
0,187,63,"9,17,44",2019-04-22 04:30:50
0,192,277,"14,22,48",2019-04-22 04:31:01
0,133,124,"1,23",2019-04-22 04:31:27
0,169,325,"0,12",2019-04-22 04:32:21
0,135,161,"9,13,14,21,43",2019-04-22 04:32:23
0,195,457,"17,18",2019-04-22 04:33:17
0,147,240,"26,34",2019-04-22 04:33:29
0,143,122,"7,10,19,21,35",2019-04-22 04:34:27
0,65,47,"17,18,25,44",2019-04-22 04:34:46
0,84,408,"21,22,26,36",2019-04-22 04:35:19
0,119,481,"30,35,36",2019-04-22 04:35:33
0,92,16,"1,14,32,33,43",2019-04-22 04:36:19
0,148,78,"0,1,9,32,35",2019-04-22 04:36:53
0,157,438,40,2019-04-22 04:37:05
0,61,394,"5,23,31,39",2019-04-22 04:37:07
0,105,267,"10,23,30",2019-04-22 04:38:04
0,12,57,41,2019-04-22 04:38:41
0,187,390,"7,9,25,30",2019-04-22 04:39:18
0,189,60,1,2019-04-22 04:39:53
0,93,478,"21,28,37,43",2019-04-22 04:39:57
0,95,350,40,2019-04-22 04:40:34
0,140,249,"15,33,37",2019-04-22 04:41:26
0,105,26,"25,40",2019-04-22 04:41:59
0,130,214,"6,30,47",2019-04-22 04:42:25
0,188,234,"2,39",2019-04-22 04:42:27
0,76,168,"12,21,29,40,49",2019-04-22 04:43:25
0,177,494,18,2019-04-22 04:44:19
0,91,110,"11,22,42",2019-04-22 04:44:57
0,29,441,"20,25,34,39",2019-04-22 04:45:45
0,24,46,"18,29,38",2019-04-22 04:45:53
0,31,206,"4,6,19,30",2019-04-22 04:46:38
0,19,89,"4,28,31,48",2019-04-22 04:46:44
0,20,48,"4,14,26,32,49",2019-04-22 04:46:49
0,124,172,"7,9,41,48",2019-04-22 04:47:02
0,19,174,"21,33,34,36,49",2019-04-22 04:47:20
0,86,189,"31,36,41",2019-04-22 04:47:46
0,136,11,"10,12,48",2019-04-22 04:47:55
0,96,425,19,2019-04-22 04:48:13
0,3,422,"15,20,48,49",2019-04-22 04:49:12
0,162,260,"27,31,33",2019-04-22 04:49:24
0,85,223,"8,15,26,34,39",2019-04-22 04:49:33
0,14,174,"21,33,34,36,49",2019-04-22 04:49:48
0,88,181,"38,41",2019-04-22 04:50:30
0,71,221,46,2019-04-22 04:51:09
0,120,359,"7,40,47",2019-04-22 04:51:42
0,39,123,20,2019-04-22 04:52:01
0,18,475,"5,17,28",2019-04-22 04:52:52
0,37,431,"1,42",2019-04-22 04:52:56
0,0,379,"1,9,37,46",2019-04-22 04:53:35
0,152,118,"0,18,21,31,45",2019-04-22 04:54:09
0,27,223,"8,15,26,34,39",2019-04-22 04:54:53
0,131,244,"4,7,19,44",2019-04-22 04:55:35
0,184,117,"3,17,27,38",2019-04-22 04:55:57
0,117,71,"7,17,22",2019-04-22 04:56:06
0,40,497,"6,23,29",2019-04-22 04:56:18
0,167,56,"2,4,12,17,40",2019-04-22 04:56:55
0,194,175,"4,16,32,46",2019-04-22 04:57:50
0,92,421,"6,8,17,32,34",2019-04-22 04:58:29
0,179,483,"17,34,35",2019-04-22 04:59:18
0,99,474,"0,11,24,31,39",2019-04-22 04:59:28
0,89,398,"26,38,42",2019-04-22 04:59:29
0,105,168,"12,21,29,40,49",2019-04-22 04:59:46
0,70,472,"16,20,36",2019-04-22 05:00:44
0,113,183,22,2019-04-22 05:01:30
0,28,271,12,2019-04-22 05:01:52
0,11,422,"15,20,48,49",2019-04-22 05:02:27
0,87,442,"27,42",2019-04-22 05:02:47
0,21,291,"6,21,27,42,43",2019-04-22 05:03:21
0,130,77,"7,38,42,45",2019-04-22 05:03:58
0,151,263,"3,5,10,15",2019-04-22 05:04:12
0,135,86,"8,14,16,22,30",2019-04-22 05:04:58
0,61,85,"10,14,36,43",2019-04-22 05:05:13
0,12,36,"11,13,18,24,43",2019-04-22 05:05:42
0,5,249,"15,33,37",2019-04-22 05:05:53
0,58,75,"23,24,25",2019-04-22 05:06:51
0,41,14,28,2019-04-22 05:07:18
0,8,420,"2,26,30,42",2019-04-22 05:07:19
0,103,395,"7,9,24",2019-04-22 05:07:52
0,108,81,"8,36",2019-04-22 05:08:43
0,7,314,35,2019-04-22 05:09:41
0,95,46,"18,29,38",2019-04-22 05:10:40
0,131,263,"3,5,10,15",2019-04-22 05:11:28
0,189,321,"13,21,39",2019-04-22 05:12:14
0,111,441,"20,25,34,39",2019-04-22 05:12:50
0,81,298,23,2019-04-22 05:13:40
0,29,302,"13,14,22,46,47",2019-04-22 05:14:05
1,26,319,45,2019-04-22 05:14:29
0,82,97,"15,21",2019-04-22 05:15:06
0,114,207,"4,21,26,39,44",2019-04-22 05:16:01
0,138,246,"8,17,37",2019-04-22 05:16:47
0,87,84,"12,19,27,34",2019-04-22 05:17:03
0,108,128,42,2019-04-22 05:17:49
0,6,465,"18,24,28",2019-04-22 05:18:07
0,166,58,"6,19,27,38,43",2019-04-22 05:18:29
0,157,196,"5,9,18,37,49",2019-04-22 05:18:37
0,129,391,"12,13,42",2019-04-22 05:19:03
1,140,202,24,2019-04-22 05:19:37
0,57,333,42,2019-04-22 05:19:56
0,182,433,14,2019-04-22 05:20:22
0,55,457,"17,18",2019-04-22 05:21:05
0,134,229,15,2019-04-22 05:21:33
0,177,315,"2,7,37",2019-04-22 05:21:35
0,79,327,47,2019-04-22 05:22:21
0,181,170,"12,38",2019-04-22 05:23:08
0,190,395,"7,9,24",2019-04-22 05:23:40
0,61,429,"6,20,44",2019-04-22 05:24:15
0,8,313,"16,27",2019-04-22 05:24:35
0,120,13,"9,36,41",2019-04-22 05:24:38
0,105,470,"4,13,26,31,38",2019-04-22 05:24:39
0,103,373,"18,25,35,37",2019-04-22 05:25:03
1,140,14,28,2019-04-22 05:25:08
0,187,465,"18,24,28",2019-04-22 05:25:30
0,45,130,"4,39,41",2019-04-22 05:25:48
0,67,67,"23,35",2019-04-22 05:25:54
0,147,253,"4,35,41,45,47",2019-04-22 05:26:45
0,109,198,"8,10,23",2019-04-22 05:27:44
0,51,325,"0,12",2019-04-22 05:27:47
0,70,251,"10,26,45,48",2019-04-22 05:28:18
0,59,40,"17,18,41,44,47",2019-04-22 05:29:08
0,42,134,47,2019-04-22 05:29:30
0,6,163,"18,20,22,35",2019-04-22 05:30:21
1,70,489,42,2019-04-22 05:30:55
0,95,408,"21,22,26,36",2019-04-22 05:31:42
0,114,252,"12,21,49",2019-04-22 05:32:33
1,48,201,38,2019-04-22 05:33:06
0,58,482,"12,43,45,46",2019-04-22 05:33:48
0,17,413,"26,27,28,33,35",2019-04-22 05:34:45
0,157,103,"0,35",2019-04-22 05:35:34
0,23,200,"25,42",2019-04-22 05:35:51
0,168,149,12,2019-04-22 05:36:01
0,12,283,"0,12,25,35,44",2019-04-22 05:36:24
0,88,82,33,2019-04-22 05:37:14
0,98,272,"37,41",2019-04-22 05:37:48
0,125,90,"0,13,30",2019-04-22 05:38:00
0,20,310,"6,28,41,44",2019-04-22 05:38:55
0,80,22,"8,17,29,38,39",2019-04-22 05:39:42
0,5,289,"20,21,26,29,33",2019-04-22 05:40:04
1,25,42,39,2019-04-22 05:40:29
0,159,285,16,2019-04-22 05:40:36
0,157,83,"5,6,20,30,41",2019-04-22 05:41:17
0,20,413,"26,27,28,33,35",2019-04-22 05:42:10
0,128,381,"8,34",2019-04-22 05:42:44
0,147,480,"27,37,48",2019-04-22 05:43:25
0,163,41,"19,25,29",2019-04-22 05:43:57
1,63,25,6,2019-04-22 05:44:18
0,199,280,"11,21,36,37",2019-04-22 05:45:02
0,8,266,"0,11,22,26,33",2019-04-22 05:45:26
0,125,175,"4,16,32,46",2019-04-22 05:46:22
0,12,58,"6,19,27,38,43",2019-04-22 05:47:15
0,68,495,"9,27,30,34,42",2019-04-22 05:47:35
0,58,332,43,2019-04-22 05:47:53
0,97,296,"6,19,36",2019-04-22 05:48:26
0,175,148,"22,39",2019-04-22 05:48:40
0,38,481,"30,35,36",2019-04-22 05:49:32
0,68,196,"5,9,18,37,49",2019-04-22 05:50:26
0,80,419,22,2019-04-22 05:50:37
1,155,27,"30,33",2019-04-22 05:51:05
0,169,122,"7,10,19,21,35",2019-04-22 05:52:00
0,41,404,"15,28,32",2019-04-22 05:52:59
0,131,266,"0,11,22,26,33",2019-04-22 05:53:40
0,143,453,"7,11,16,21",2019-04-22 05:54:22
0,116,391,"12,13,42",2019-04-22 05:54:37
0,71,220,"3,20,21,29,36",2019-04-22 05:55:23
0,36,47,"17,18,25,44",2019-04-22 05:55:53
0,21,202,24,2019-04-22 05:56:36
0,56,477,"11,33",2019-04-22 05:57:19
0,55,151,"9,17,31,38,41",2019-04-22 05:58:12
0,66,217,"0,8,9,19,46",2019-04-22 05:58:48
0,45,397,"4,17,25,37,49",2019-04-22 05:59:36
0,190,348,"15,16,30,36,40",2019-04-22 06:00:19
0,184,424,"0,9",2019-04-22 06:00:52
0,168,160,"34,37",2019-04-22 06:01:27
0,154,311,"7,8,10,24",2019-04-22 06:01:42
0,58,256,"22,30,47",2019-04-22 06:02:36
0,17,24,"8,10",2019-04-22 06:03:34
0,69,211,"3,26,28,30,48",2019-04-22 06:03:51
0,49,89,"4,28,31,48",2019-04-22 06:04:15
0,63,33,"3,28,32,34,35",2019-04-22 06:04:52
0,10,321,"13,21,39",2019-04-22 06:05:21
0,76,296,"6,19,36",2019-04-22 06:05:45
0,119,307,"13,20,29,46",2019-04-22 06:06:23
0,36,363,33,2019-04-22 06:06:49
0,146,99,"6,7,24,43,47",2019-04-22 06:07:47
0,14,396,"19,35,45,46",2019-04-22 06:08:16
0,152,279,"18,25",2019-04-22 06:08:20
0,157,270,"24,27,48",2019-04-22 06:08:25
0,102,441,"20,25,34,39",2019-04-22 06:09:08
0,130,63,"9,17,44",2019-04-22 06:10:04
0,108,396,"19,35,45,46",2019-04-22 06:10:24
0,9,217,"0,8,9,19,46",2019-04-22 06:10:31
0,29,382,35,2019-04-22 06:11:18
0,2,382,35,2019-04-22 06:12:03
0,2,349,8,2019-04-22 06:12:39
0,28,309,"6,23,25,38,41",2019-04-22 06:12:51
0,6,358,"13,34,46",2019-04-22 06:13:36
0,107,314,35,2019-04-22 06:14:11
0,12,109,"38,39,44,45",2019-04-22 06:14:55
0,90,26,"25,40",2019-04-22 06:15:25
0,100,227,"37,38",2019-04-22 06:16:14
0,7,88,"6,13,19,31,47",2019-04-22 06:16:23
0,5,22,"8,17,29,38,39",2019-04-22 06:17:00
0,167,131,"7,31",2019-04-22 06:17:04
0,135,419,22,2019-04-22 06:17:31
0,197,342,"13,30,37,49",2019-04-22 06:18:24
0,36,107,"6,24,44,45",2019-04-22 06:18:34
0,150,158,"10,33,38",2019-04-22 06:19:29
0,0,239,"2,11,17,32",2019-04-22 06:19:36
0,40,457,"17,18",2019-04-22 06:20:17
0,149,325,"0,12",2019-04-22 06:20:46
0,107,465,"18,24,28",2019-04-22 06:21:23
0,148,332,43,2019-04-22 06:22:03
0,189,389,"14,15,17,31,39",2019-04-22 06:22:11
0,77,125,"2,3,17,37",2019-04-22 06:22:54
0,105,95,19,2019-04-22 06:23:05
0,80,153,"16,30",2019-04-22 06:23:42
0,54,233,16,2019-04-22 06:24:34
0,111,211,"3,26,28,30,48",2019-04-22 06:25:21
0,52,220,"3,20,21,29,36",2019-04-22 06:26:14
0,47,200,"25,42",2019-04-22 06:26:39
0,198,496,14,2019-04-22 06:27:10
0,29,124,"1,23",2019-04-22 06:27:53
0,148,221,46,2019-04-22 06:28:13
0,48,146,"19,27,31,37,49",2019-04-22 06:28:19
0,33,147,19,2019-04-22 06:28:30
0,61,97,"15,21",2019-04-22 06:29:29
0,126,50,"47,48",2019-04-22 06:30:07
0,38,140,1,2019-04-22 06:30:21
0,106,198,"8,10,23",2019-04-22 06:31:06
0,73,398,"26,38,42",2019-04-22 06:31:24
0,82,59,"1,18,28,38,39",2019-04-22 06:32:05
0,176,499,"40,46",2019-04-22 06:32:27
0,35,345,"25,48",2019-04-22 06:33:14
0,158,362,"23,27,33,34,49",2019-04-22 06:33:57
0,130,214,"6,30,47",2019-04-22 06:34:21
0,194,310,"6,28,41,44",2019-04-22 06:35:08
0,44,104,"14,46",2019-04-22 06:35:11
0,64,353,"40,43",2019-04-22 06:35:17
0,150,297,"2,6,43",2019-04-22 06:36:02
0,112,286,"5,49",2019-04-22 06:37:00
0,184,235,"0,22,31",2019-04-22 06:37:19
0,39,282,"9,10,17,28",2019-04-22 06:37:39
0,170,139,"8,16,41",2019-04-22 06:37:40
0,188,150,"13,16,24,25,38",2019-04-22 06:38:04
0,51,144,"16,20,47",2019-04-22 06:39:00
0,55,467,"20,26,31",2019-04-22 06:39:24
0,182,28,"13,38,39,41",2019-04-22 06:39:31
0,167,385,"14,38,46",2019-04-22 06:40:02
0,89,242,"11,14,22",2019-04-22 06:40:51
0,182,337,"3,32",2019-04-22 06:41:48
0,9,310,"6,28,41,44",2019-04-22 06:42:03
0,19,438,40,2019-04-22 06:42:35
0,90,24,"8,10",2019-04-22 06:42:48
0,53,93,"19,31",2019-04-22 06:43:07
0,64,64,"14,23,26,31,43",2019-04-22 06:44:06
0,163,64,"14,23,26,31,43",2019-04-22 06:44:10
0,53,339,"9,10,33",2019-04-22 06:44:33
0,154,476,"9,10,17,37",2019-04-22 06:44:55
0,171,441,"20,25,34,39",2019-04-22 06:45:17
0,168,48,"4,14,26,32,49",2019-04-22 06:46:01
0,191,369,"0,28,37",2019-04-22 06:46:38
0,9,106,"18,31,36",2019-04-22 06:47:29
0,188,241,"19,31",2019-04-22 06:48:08
0,34,171,"11,12,19,21,40",2019-04-22 06:48:54
0,13,198,"8,10,23",2019-04-22 06:49:42
1,193,284,39,2019-04-22 06:50:05
0,88,369,"0,28,37",2019-04-22 06:50:48
0,147,471,"9,30,48",2019-04-22 06:51:37
0,86,445,"1,16,30,45,49",2019-04-22 06:51:41
0,16,285,16,2019-04-22 06:52:14
0,31,145,"40,41",2019-04-22 06:52:44
0,137,327,47,2019-04-22 06:53:26
0,119,119,"2,4,46",2019-04-22 06:54:00
0,1,166,"31,34",2019-04-22 06:54:10
0,113,52,"3,26,30,38,42",2019-04-22 06:54:58
0,59,99,"6,7,24,43,47",2019-04-22 06:55:44
0,15,21,"15,19,28,33,41",2019-04-22 06:56:08
0,191,339,"9,10,33",2019-04-22 06:57:06
0,51,422,"15,20,48,49",2019-04-22 06:57:14
0,175,106,"18,31,36",2019-04-22 06:57:39
0,117,51,"9,28,48",2019-04-22 06:58:02
0,145,122,"7,10,19,21,35",2019-04-22 06:58:17
0,190,205,"5,21,29,35",2019-04-22 06:58:23
